x,y,feature0,feature1,feature2
0,0,-0.8399580857735507,-1.4243636549589331,0.7576960846965004
0,1,0.5433284682635123,-0.9393916094367358,-0.6768488784973188
0,2,1.211329437569911,0.05765053429632886,-0.06748018824628792
0,3,0.7648429824973814,1.0743364833894022,-0.3125625551641375
0,4,0.4177477709246359,-0.128842285620387,-0.5748720319314728
0,5,0.8685752427999714,0.20357532186642374,-1.5908019783396163
0,6,1.255426115411505,0.8920747449473186,-0.9800611363337488
0,7,1.3912522556014904,1.286070823105023,-1.1515167489640008
0,8,1.4658442258490711,0.20814147212094508,-1.79046416927297
0,9,1.248580206712787,0.9671857967663862,-1.0813691084922847
0,10,1.2131421267913536,1.5366180945111478,-1.0509414624448765
0,11,0.6852200442275531,1.3966083310270376,-1.1500895929737434
0,12,1.5602566272385303,1.6055993733326137,-0.9895682969594648
0,13,1.9895142048550676,1.5774487845231764,-1.5272749641901824
0,14,0.9106087767461203,1.550721354309466,-1.1980925621452778
0,15,1.539306684453591,1.8987087608697117,-0.4596805637913484
0,16,1.378769359649985,0.8472747638088957,-1.779150340398234
0,17,0.45299426763223777,2.0264287730907413,-0.5332567983612687
0,18,1.3168044294007,1.1579739859507037,-1.1317441320475485
0,19,0.6693073001249994,0.020494688095683992,-1.4777358515231076
0,20,0.5356646099637283,1.166198498525051,-0.5059469195478647
0,21,0.5515962084867461,0.811746885506524,-0.3697735608778411
0,22,0.31445794487651096,-0.39174699998414847,-0.8095942362388495
0,23,-0.13271078034409733,0.4665326229429484,-0.4966354331320309
0,24,0.15512955364731854,0.09726780376560612,0.0912350099380764
0,25,0.10213061209114656,0.7488665871334225,-0.1520683463410405
0,26,0.8166566769677817,0.12270943678996368,-0.3776209907597269
0,27,0.7226585458833069,0.9281087918653695,-0.14479446158690099
0,28,0.6816444348985126,0.7260044721254576,-0.6507364940530804
0,29,-1.0661952745456305,0.26126055946177057,-0.36402457451008036
0,30,0.4547161543188199,-0.2905068183471264,-0.756043968468591
0,31,0.05164385850083829,-0.3713396014221113,-0.42824139874087985
0,32,-0.31167482665640805,-0.487244005792361,0.44776529535250065
0,33,-1.18092826500213,-0.7266354627662063,0.6233526557862931
0,34,-0.19044106528694763,-0.34205113894806627,0.3172985016380272
0,35,-0.6933283386211863,-1.3843099234917469,0.1024400837144237
0,36,-0.659461762187452,-0.8699822954916134,0.7561410128939412
0,37,-0.37398843016104255,-0.6610286906452313,0.6773414247997289
0,38,-0.1920583947042577,0.12158632245034307,0.25138157955005963
0,39,-0.3209426655280281,1.0674860389127891,0.06502480520809503
0,40,0.3405381015861951,0.6158738191641405,-0.16993334782383893
0,41,0.030536404279321416,0.05707418127105048,-0.30031272829648986
0,42,0.47392469036601065,0.0372444680233887,-1.031823189328367
0,43,-0.590600262447567,0.13899772609850483,0.7824509176460142
0,44,-0.4101076041280303,-0.485505087192808,0.9072791126967116
0,45,0.5842146272526237,0.43210351162262683,0.30709281926937454
0,46,-0.006303064284387759,-0.18411933381770845,-0.7465509134515989
0,47,-0.3704419136329737,-0.22604721826941437,-0.03623248641918675
0,48,-0.41298417616062866,-0.8428518269267056,-0.5553927819942048
0,49,0.5657615028287767,-0.416276411907733,-0.1384515375973665
