x,y,feature0,feature1,feature2
0,0,-0.5121003562426781,-1.32230667695889,0.7119019476675033
0,1,0.7702117551652978,-0.8289780596786729,-0.6873746540927073
0,2,0.8708491349352082,0.5967280941912585,-0.9912686276098007
0,3,0.7565713652185171,0.7220741545266299,-0.6386665189130513
0,4,0.2855342265566577,0.07339387505874044,-0.4728636992709381
0,5,1.0921905611440414,1.047747174495218,-1.142279013794523
0,6,1.570155987901877,1.293200962981604,-1.1933681903327467
0,7,1.209937003997281,1.2971600757029662,-1.0908995197124365
0,8,1.349137985509387,1.075005986689736,-1.3611854682652509
0,9,0.96974388890172,1.1047303634237393,-0.9782335510411468
0,10,1.0918827049816144,1.6335292983942464,-1.2643384575911931
0,11,1.5854036919236596,1.4735151291173956,-1.3603344782765512
0,12,1.5600234049672603,1.2806498063427343,-1.3769383569569469
0,13,1.6262963889504767,1.5803981347089924,-1.3084296913447273
0,14,1.5081044464566695,1.5257988741975665,-1.2475168942042434
0,15,1.3370686674710677,1.558342541662009,-1.1428141396713103
0,16,1.3156072978777065,1.385581688223604,-1.318517570127785
0,17,0.7798926990359784,1.3227539615391775,-0.7292079111774861
0,18,1.2646366542423855,1.4330555597559078,-1.0005590655995664
0,19,0.5959512192679268,0.3448075213572447,-1.0133434850212735
0,20,0.4762616702878523,0.8120067083520282,-0.86156306965249
0,21,0.1412295547377836,0.6665383489606139,-0.4049376684342084
0,22,0.3927587220541525,-0.10824945649533228,-0.826512428668961
0,23,-0.10330303170732134,0.5685341668608543,0.03179524200242638
0,24,0.15843450162451372,0.28501158731710197,-0.4489666826691701
0,25,0.20824269926957686,0.06409163029143168,-0.34762805595628615
0,26,0.9967629711008946,-0.046222338731188424,-0.5925809398755929
0,27,1.0530694681557224,0.7754827187016812,-0.7012021022657129
0,28,0.27193939412016543,1.134720452955341,-0.43583266832243067
0,29,-0.5409611475948116,0.24944911213185936,0.16101917705073454
0,30,0.2834850146185583,-0.30727242088653983,-0.36199919906222994
0,31,0.35408302623657806,-0.8484539316392782,-0.23790932194517941
0,32,-0.140346800287584,-0.823884176579085,0.26488986898272715
0,33,-0.6169751277157308,-0.49800883115597405,0.5000222544287107
0,34,-0.5582661872763907,-0.5426201593260103,0.5233195304390313
0,35,-1.0456866244039575,-1.175246381981377,0.7384276499038169
0,36,-0.7403519801523741,-1.219618447810579,0.7750963509103255
0,37,-0.5237444413135619,-0.42705364385522093,0.6684271320260464
0,38,0.21916502874934427,0.062456613727427286,-0.25279215218476414
0,39,0.2107097185622744,1.3765904458330602,-0.44517141811898514
0,40,0.23251814322232606,0.7727783682459378,-0.6419063679522682
0,41,0.08730711096482582,-0.4769865787432398,-0.2849344305817146
0,42,0.7833770421803369,-0.012143567918565494,-0.9041534240986342
0,43,-0.6481262212678057,0.013433538656759949,0.7548732962402418
0,44,-0.7830824513333532,-0.02029642249587044,0.8376581327363649
0,45,0.3461096254318164,0.8328260054537333,-0.09994090096471968
0,46,0.38698706451546677,-0.14869923657245607,-0.8804067199473847
0,47,-0.17484265003331548,0.07380563361228037,-0.10984859430085575
0,48,-0.06162652717892588,-0.658577556734079,-0.41815540495762793
0,49,0.3446365180986082,-0.41490636154974014,-0.10937536814418296
0,50,-0.784457137957604,-1.1830298392349916,0.8375494480202325
0,51,-1.000119680925331,-1.1075395752171302,1.0152096063724683
0,52,-1.185393320771316,-1.3432042524599417,1.560777969164737
0,53,-0.5101290686238725,-1.242591372742897,0.5746153586549649
0,54,-0.6034745183243556,-0.9570620758295606,0.9559813993254948
0,55,-0.5124384940738818,-0.9764370692793555,0.650547537609754
0,56,-0.8565645838927619,-0.9408285391729274,1.0689023491741245
0,57,-0.401381179997801,-0.9751405720278276,0.0698863399260507
0,58,0.2315101260144607,-0.6992836558308027,-0.18063368112020925
0,59,-1.0249029178806723,-1.1015718754111636,0.9166389409031207
0,60,-1.0794059505299396,-0.5711863885050421,0.9934628818655319
0,61,-0.6810307290956988,-0.1418105829562397,0.34667494032196494
0,62,0.7612142663711117,0.3093321608463345,-0.6769877497114558
0,63,-0.0580578878121387,-0.4776588381991907,-0.15099272797055172
0,64,-0.6004595017609476,-0.052573269314526466,0.6380100895976012
0,65,-0.8786541928332174,-0.7380929969149097,0.753950665409582
0,66,-0.7742757693338882,-0.35904555517105885,0.8146837780906936
0,67,-0.6227846366036659,-0.895002591855592,0.3525062004793786
0,68,-0.9530214652489087,-0.6931859569939587,0.7777883792511947
0,69,-1.0180865414596265,-1.0974950137383739,0.9540581171494675
0,70,-1.2394486039636545,-1.4074369770155641,1.2328383482670202
0,71,-1.3937297576415204,-1.4429054502303145,1.215690970641825
0,72,-1.500411503275783,-1.4484848063822078,1.6016563856875234
0,73,-1.607475831133474,-1.2399105107022275,1.702208048808628
0,74,-1.0106040276867085,-0.6553899664633565,1.1430144458510114
0,75,-0.14736323465572523,-0.36926670804416406,0.8169973149042052
0,76,-0.20405455346003157,-0.14115919223964415,-0.17344613379077445
0,77,-0.510445850771773,-0.023286593928135597,0.05073590036562824
0,78,1.2223746491589247,1.2575647809132282,-1.0393077311579848
0,79,1.3890283097808693,1.0830795098898642,-1.2701943589419846
0,80,1.5888635053770481,0.9413291216251793,-1.3640255604060731
0,81,1.7182650798068686,1.6786393338464076,-1.4957249346807633
0,82,1.6885084181080983,1.6927187944166933,-1.5163810990320037
0,83,1.735308368063513,1.751803940650771,-1.486772625087123
0,84,1.6747353608865785,1.5525640980006683,-1.5115891218480668
0,85,1.6312511436763686,1.374354293439267,-1.4546180385294265
0,86,1.718604938922958,1.4460260011186838,-1.4813474309842705
0,87,1.6979476960346314,1.7027286028077957,-1.3850305555721198
0,88,1.6426731534733567,1.6987671889288452,-1.3661469744316248
0,89,0.971206398779079,1.3274424900694721,-1.1042177519531804
0,90,-0.6896527454032991,1.0879954458145393,0.3365310059721957
0,91,-0.6783512525408284,-0.38033789823548114,0.4732119665078888
0,92,-1.2677742820889606,-1.0880366776651502,1.3301163685942101
0,93,-1.5148536868248348,-1.4522601559504296,1.706721081708266
0,94,-1.5732190284770216,-1.0593840312668135,1.8140794281335244
0,95,-1.4026818075019525,-1.2532040832426925,1.6356118660321899
0,96,-1.0366346433837745,-1.2639038702266256,0.8753836837910575
0,97,-0.962347479680027,-1.317076454578706,1.166538183959249
0,98,-1.5497563149222042,-1.399537321417874,1.6197452654096467
0,99,-1.322024364892802,-1.4697093717280838,1.7204066004809633
1,0,-0.45248924899383447,-1.0970014493768545,-0.3444888607989818
1,1,0.928478797169088,-0.8094513173730266,-0.905589701469643
1,2,0.6827925747384588,-0.2295944806458643,-0.6984886477791076
1,3,0.7020139749402537,0.5928985260871658,-0.8033586292124489
1,4,1.091217573236094,0.668358078420008,-0.8721053910573651
1,5,1.14980484789139,0.7949482496721731,-0.9814605050841178
1,6,1.4783858040793474,1.3010597683095457,-1.2300250042135097
1,7,1.0911612656974095,1.093058689825794,-1.0118726695301479
1,8,1.1501712448203048,0.6972795390471851,-1.2182764278692342
1,9,0.9698536007055379,1.0939999250165695,-0.9787400056467693
1,10,1.3495895292284832,1.431875410577955,-1.3524834798292658
1,11,1.5348013703132346,1.4286881919376522,-1.3756287292931204
1,12,1.619639986164181,1.4529035648696713,-1.349402761748952
1,13,1.40314495384397,1.7741201124559023,-1.2655240276134359
1,14,1.4416290073850972,1.2811054037267477,-1.330645627093047
1,15,1.3534580266726208,1.3443113005251428,-1.214434550741451
1,16,1.281406050399942,1.4684764873708718,-1.1347543929345323
1,17,0.9497302398762061,1.1835656270563701,-0.7863875988916673
1,18,0.6614751720125991,1.2848085123997355,-0.919201031932419
1,19,0.9479766303544759,1.1522287401534665,-1.0603644482971681
1,20,0.44769633381729573,0.8429624852961336,-0.7799695497812379
1,21,-0.05681271811409353,0.9912762667581231,-0.3522842747294532
1,22,0.3089570862765811,-0.057250445466984115,-0.4654510763048545
1,23,0.2770050478265805,-0.0053251600868145345,-0.5463501250746715
1,24,0.5076780173072744,0.6538430361210905,-0.5968185111143859
1,25,-0.07373723909936557,-0.46080195201645147,0.06528980353894931
1,26,0.7055288079701469,0.027781167548390738,-0.7289266130515996
1,27,1.1605188838355616,0.769561191366834,-0.987784091965541
