x,y,feature0,feature1,feature2
0,0,-1.0874408355922642,-1.2704317719373703,1.65733642358296
0,1,0.7166479779578404,-1.4807844504113525,-0.1785219698938329
0,2,0.3344690629488136,-0.25754964995072777,-0.9798427777717993
0,3,1.1869597143425321,0.5565927596152631,-0.016507032577792607
0,4,-0.20606996428470273,-0.08362360941857391,0.01661570890007178
0,5,1.5224815165783006,-0.5201957657071824,-1.1748226925272562
0,6,0.7349730522119357,1.0421026293300435,-0.28842724051263624
0,7,1.2736294496927798,1.591792846410673,-0.39834126750904875
0,8,0.9939971441206319,-0.2337075036498584,-2.0676620834706103
0,9,0.8786964136746939,1.2086826456405022,-0.5354435956422814
0,10,1.4256272715389868,1.447951013481318,-1.3590233205437705
0,11,0.13102268553575683,1.453548211805764,-1.3685919944791762
0,12,1.2098593253595502,1.3466233862959387,-1.1870652587805979
0,13,1.9276323148128327,0.898696795272384,-1.2009307273956307
0,14,0.39857980880315125,1.332973228184238,-1.1210799151110191
0,15,1.6480251506143433,1.2658196132222688,0.4722713066825321
0,16,1.347644966604568,-0.3204474990301196,-1.006740335379359
0,17,-0.04401403078416594,1.606979667307316,-0.05533804200809136
0,18,0.8501985493448785,1.0932679615230385,-0.7619752011922487
0,19,-0.11945386622979846,-0.18115020840871707,-1.3114074641366045
0,20,-0.004342480681497778,-0.11296065330064044,0.10615538960974087
0,21,0.6188485737793982,0.33659218591708134,0.4899074162235156
0,22,0.8437253653099765,-0.8845574551269142,-0.030474625994985155
0,23,-0.17202701064460246,1.2753101925670112,0.3852255354288132
0,24,0.20164660514482155,0.1697091987828573,0.040095885919039245
0,25,0.0730303254074544,0.8410136659874657,0.39435216612387936
0,26,1.2767038374302062,0.0980338320601473,-0.4940287750575734
0,27,1.0567682253569577,0.5354955449193318,-0.5027551833734923
0,28,0.21734011154004082,0.7885711015271393,-1.4074141447892898
0,29,-0.3654011073034207,0.634944821683236,-0.02909351523545301
0,30,0.6163226393605108,-0.9629620959452465,-0.6402274946073409
0,31,0.4353248981902598,0.05988547804393829,-0.9102185560504837
0,32,-0.2188283712247412,-0.42183860475950835,0.3993680251914438
0,33,-1.0366785447653564,-0.8453558276768667,0.45323288439109327
0,34,-0.41461450087977464,-0.10117184866282111,0.13417575485608071
0,35,-0.8928005312266917,-1.1643095682469238,-0.21795013359849058
0,36,-0.30353954781929027,-1.6410791593845888,0.9435030839688324
0,37,0.17305467571693214,-0.6924472431727801,-0.04127545980300466
0,38,-0.5372970289998632,0.4530804017757342,0.053511920136262596
0,39,-0.4035386509256452,1.3160366086510704,-0.5548802331871107
0,40,0.5051954725814063,0.9963745174786417,-0.3162202555859488
0,41,-0.17886928211768546,0.5540877754358403,0.36427550617883336
0,42,0.7781138912696844,-0.024419812785559724,-1.3192017066420323
0,43,-0.5962449235524577,-0.1883506790377476,1.1789967134191122
0,44,-0.5507168901528144,-0.8178383249985268,1.3641072533881384
0,45,0.850667994217146,0.5032855287969555,0.010810616103066545
0,46,0.44689016839277435,-0.8090259206475953,-0.5045684152426606
0,47,-0.4437799195607706,0.24157702572427137,-0.2854372014177446
0,48,0.3733708031221018,-0.9799833787350367,-0.6529688305763014
0,49,0.3662107260546196,-0.43679633880668867,-0.5617551818364288
