x,y,feature0,feature1,feature2
0,0,-0.9112900920941838,-1.1290767792407521,1.361324460509987
0,1,1.0277906126321201,-1.0950407280782697,-0.46344300827482093
0,2,0.5840078055281592,0.35228232939855614,-1.1786456708686122
0,3,1.3597057671672061,0.9825581280889392,-0.19534518876646415
0,4,-0.2311510793227637,0.16675372841843972,-0.02073133145263884
0,5,1.6744187660874006,-0.2148895369360713,-1.2906703947979554
0,6,0.9452059759959618,1.330952401721618,-0.4224461054235161
0,7,1.4580813689457734,1.8570489880761625,-0.5153027784920503
0,8,1.1827781848395984,0.07996953863996392,-2.144179497033631
0,9,0.9530068883828583,1.3774221917872205,-0.5805606856579536
0,10,1.5520831015320697,1.5807943728800369,-1.4082211956926662
0,11,0.3268331712581197,1.6293705324218575,-1.4322963506767101
0,12,1.3943194018146705,1.5077448481640312,-1.241386526811196
0,13,2.1019289909382795,1.0170910298466296,-1.2675285476397993
0,14,0.5246895086796064,1.4236994582477338,-1.1658706446222007
0,15,1.683567259158032,1.2928576340583013,0.4784403398793588
0,16,1.3517539429863956,-0.3599829210543168,-0.9989166523998467
0,17,-0.30572260878796315,1.449776408334857,0.15703864380138022
0,18,0.7967934823215441,1.0469712588901279,-0.6846410746351501
0,19,-0.4137035325744548,-0.5299566889149602,-1.156603009951154
0,20,-0.2950740854318953,-0.3702084498809529,0.2616233110165049
0,21,0.36022957933709254,0.10698453677770738,0.6808421056499924
0,22,0.7785527924269664,-0.9940073105506316,-0.029909675572641844
0,23,-0.2234511308665484,1.3329136010957487,0.41533834075227855
0,24,0.36764979829989597,0.3529797172604873,-0.124231246244292
0,25,0.2545919573992973,1.08633926741079,0.1881170506084486
0,26,1.5835666036341958,0.48781527721224793,-0.7770305276636195
0,27,1.3623831208131696,0.9091295943869347,-0.7829055888893419
0,28,0.4345134511889659,1.0754724996650367,-1.6112994790381043
0,29,-0.34049535736040576,0.7648264295155217,-0.09688919649587933
0,30,0.737889226978253,-0.8001743590022743,-0.8235024970637744
0,31,0.637487165405711,0.20701148390945653,-1.1360488135933944
0,32,-0.004755943203190461,-0.1972469264968364,0.06280626639817065
0,33,-0.9721981587404005,-0.6518472449696029,0.31492675921743
0,34,-0.36392340885682817,0.01684748470076903,0.03447288626090727
0,35,-0.8990105107552108,-1.1776496241852241,-0.1958271202613132
0,36,-0.25355095659671617,-1.6239676420080063,0.8696058429455069
0,37,0.21630567798536796,-0.5237382029296597,-0.10169547794602185
0,38,-0.37494114992534033,0.8276218694494738,-0.0979357060266569
0,39,-0.29899321216520997,1.4907857236660842,-0.6484280693670197
0,40,0.5309154759045461,1.2029245691423172,-0.37404971581595325
0,41,-0.17393799916912575,0.5359022124741526,0.3347940422010397
0,42,0.963772265223705,0.12488317357539874,-1.4679264365995
0,43,-0.6283969967279279,-0.25735372802714407,1.2384037952035667
0,44,-0.5535558322867091,-0.79027426383124,1.382828263187951
0,45,1.0509832654223623,0.7672950116524305,-0.2227839652551654
0,46,0.6959378761896261,-0.45736821494141533,-0.700275594924605
0,47,-0.30461247438414496,0.6333783369981271,-0.4580201241976591
0,48,0.5420614921317272,-0.8047005819913368,-0.8365606260820094
0,49,0.5312628170664355,-0.18209414832779394,-0.8257824542383689
0,50,-0.7464355241008415,-1.0366201435708715,1.1997684236015131
0,51,-1.3392179064877208,-0.6946730636930586,0.5831051632986428
0,52,-0.7284944994153342,-1.9062606717334516,1.9506882573739879
0,53,-0.7331765995402142,-0.8847376077865294,0.33956698128628854
0,54,-1.4996171078912304,-0.43915857118036056,0.6127876362956297
0,55,-0.7866936567010028,-0.7394511072190365,1.1235676268932473
0,56,-0.6151154763152357,-0.40726723547486243,1.38814525181735
0,57,-0.6366529202391183,-0.36625321607361033,-0.2799726154528297
0,58,0.6778370750939579,-0.027285430228481226,-1.927936859960803
0,59,-0.5038787031046909,-0.8771939666929768,0.17406698038831891
0,60,-0.5360752706770274,-0.6535044655087693,1.26114214208367
0,61,-0.6785186600889191,0.6545262831946578,-0.7916067531345508
0,62,1.6104171961866867,0.6952069884425522,-1.2054442421575169
0,63,0.8877420978727513,0.7187017620439864,-0.5740392088544839
0,64,0.4569131724450172,0.39049865698162556,-0.0556794527710506
0,65,-0.6949531571205022,0.20320625119027386,-0.3893132345419952
