x,y,feature0,feature1,feature2
0,0,-0.5494531986702992,-0.08487038639734494,0.8502010985588563
0,1,0.6888138989745524,-1.939754474035969,-0.729129470887578
0,2,1.7292305350493191,0.09396984350491905,-0.43402332059018345
0,3,1.3255126102856551,0.8793877209081207,0.5066359832654519
0,4,-0.025704003960166647,0.3799872327041024,0.7363081211891431
0,5,2.0230386111728147,-0.5674095935604517,-0.9052613089756738
0,6,0.9026259145379988,1.8456474965348755,-0.004557432033295889
0,7,1.4214362198151351,2.1324316719477348,0.08568370841206702
0,8,0.2096697553183619,0.7722692342045795,-1.6365234596306737
0,9,0.5277480184416647,1.4993261904264568,-0.810554239793798
0,10,2.068894304149439,1.7394073882955843,-0.08970918828533894
0,11,-0.08857339636333778,1.4897949011792375,-0.692193169596642
0,12,2.0628726801020028,0.6356210678177043,-0.4808061051095415
0,13,0.8141879249046308,0.8472636336115352,-1.0405989568359895
0,14,0.22890860749651362,0.9377774887536043,-0.45845866739965907
0,15,0.7766693726962023,2.350340002992465,0.4911380004959889
0,16,1.7321520011054465,0.8945902426102849,-0.7231069027040206
0,17,-0.045237813241197,2.0090158867141126,0.028893876976151967
0,18,0.7214278755848743,0.39160793684816414,-0.9688732433944001
0,19,-0.23334154740761104,-0.32909616767146244,-1.1811560696177066
0,20,0.6910223171247156,0.12700131323080913,0.25663684277298865
0,21,1.3690977914000428,-0.2607003557275912,0.01731140965379219
0,22,0.6668432982165512,-1.2921761650970485,0.12964179516492594
0,23,0.12151247549954919,1.4638907383334094,0.6400549699467272
0,24,0.5810398430020882,0.6769371351393814,0.2364735646385488
0,25,-0.25792366364750074,0.04801445491492517,0.5703601716597151
0,26,1.3478077148346403,0.05705069980190761,0.012889056696896464
0,27,0.5234167833841215,0.5607288696946411,-0.2624329572071612
0,28,-0.38458562908189503,0.6929210992563445,-0.6168340190116873
0,29,0.06778896472976123,0.8035132005989376,0.1229087643378132
0,30,1.1313705327160282,-0.7989732240434582,-0.3095649452407605
0,31,0.3185295487759268,0.40027524266768677,-1.0045751739347553
0,32,-0.5244615650435412,-0.478497063411023,0.4337852104248813
0,33,-0.263848561083248,-1.4975877577612893,0.5712972306529103
0,34,0.04508362512609701,0.05192072404861702,0.3029441798377867
0,35,-0.026551608304316666,-0.6440952635391434,0.3319300754083821
0,36,0.4151543843931361,-0.4709343235008511,0.4042116534762695
0,37,-0.12466771826798276,-0.17305167600134921,0.6118619992937898
0,38,-0.06582472536165863,1.8525419336240825,0.5242715817812404
0,39,-0.913777138091355,1.059812456702709,-0.4007621306175475
0,40,1.1392010647621884,0.4483852916644951,-1.0530851876826746
0,41,-0.02399785955701732,-0.565201055698623,0.7521540503961535
0,42,0.39591318643392487,-1.0377224503721085,-1.0307619828720722
0,43,0.4759616008331173,-0.22591849980351122,1.6548395295123228
0,44,-0.22291719746141606,-0.18747172027722483,0.8449433364228127
0,45,0.121171431849024,0.4537835960074015,-0.0478286350277383
0,46,0.2096557339261925,-1.6814335476341231,-0.04250276689075632
0,47,-0.42431178165317285,0.6821094076357093,0.48522639700451825
0,48,-0.03572237306379814,-1.4308430220798594,-0.6838323536511842
0,49,0.39702968326096943,-0.6556162855757883,-0.9912912199684532
0,50,-0.23134245043984838,-1.4183343801775434,0.6463055253415305
0,51,-0.74489183901534,-0.6130602026346709,-0.6329752693151921
0,52,-1.3066727001031453,-1.467717742063852,1.8846393205746343
0,53,-0.8568783277195542,-0.039855432045533386,0.7429351180219399
0,54,-0.31627559689040197,-0.26083611641732796,0.8146242438548545
0,55,-0.49053267688219004,-0.5750224244200611,0.6335417950485878
0,56,-1.0900416875493926,0.44996226370570896,1.9387023481218684
0,57,-1.4236457897227637,-0.2926697615193641,0.07105579560253773
0,58,0.21209149857713697,0.5092759706547657,-0.7524845547664009
0,59,-0.7380452405239719,-0.5845341812124453,0.16194148751544343
0,60,-0.24549385699005222,-1.1550551282613348,1.804879720163677
0,61,-2.04084646300171,-0.5221251996779003,0.16987880771673727
0,62,-0.014958731261702949,0.04754067305594452,0.1941537395271617
0,63,-1.5885219071153103,0.29445298655888535,1.4717776624796777
0,64,-0.76112880071954,-0.3710873965094653,0.34033017910256086
0,65,-1.1995705881717669,-0.8850660663852915,0.4634265313310906
0,66,-0.4591787119057558,0.2377056849514811,0.9308051463636186
0,67,-2.0182093504113854,-0.7443992515747492,-0.3484849076085533
0,68,0.22609225635001573,-1.4733756427936964,0.7857403517840319
0,69,-2.150251005675642,-1.6632602530846674,1.825826277284678
0,70,0.7575306047019745,-1.2099968376153911,0.7892376939386893
0,71,-2.7584580035058583,-1.105238108479656,0.19941723263119737
0,72,-1.2565133336248155,-0.26352723086782515,1.7069273677294277
0,73,-2.014040848775373,-1.445917840411701,1.2052507356359863
0,74,-1.0931876605475652,-1.026423633733303,-0.22870798307120527
0,75,0.1883108580566164,0.9382391352220192,0.6481154214541238
0,76,0.4162477581353524,-0.47252142291601085,0.40126345715515077
0,77,-0.4693544830641525,-0.19959664053131632,-0.8448584366497257
0,78,1.171796639222116,0.4962705767962393,0.2601947085171338
0,79,1.4212256410658437,0.2797906398389923,-1.4444740448563385
0,80,0.8981510579853456,2.4296750322916196,-0.10820060362710997
0,81,1.8564656901893075,1.8989738160076932,-2.136483270022166
0,82,1.3611320134991496,1.1163901129844354,-0.580338576752169
0,83,0.22290219876416575,1.646787564318894,-1.0135901226109705
0,84,-0.14776772929435836,1.3835208428214276,-0.4505688089735407
0,85,1.2225923747432885,0.4844794727964497,-1.9488997766415832
0,86,-0.5344220320885298,1.0320753750295033,-0.9823343212248704
0,87,1.3335397634844728,1.3657416537212288,-2.1996355995992407
0,88,2.40881396705304,1.1570863929542234,-1.4049216284200288
0,89,0.7470954113357565,1.28605343420842,-1.6137011251639706
0,90,-0.6893590617198003,2.4572728869278118,0.6746698446508803
0,91,1.2443608583411605,0.45335114573127305,-0.44780773226455767
0,92,-0.9277400706674344,-0.3766882241143252,-0.6168515348692235
0,93,-0.5207227895084121,-0.8875510499221528,1.3131466281464446
0,94,-1.2512788191748012,-0.31443630322850036,1.5430480449534851
0,95,-0.6848197549699495,-1.57960679076019,2.0201486604630454
0,96,-1.5173921160367057,-0.5069930297428074,1.5731083617680812
0,97,0.604777656295855,-1.066416996308254,1.087495543538589
0,98,-0.9897686113016059,0.10982433353060242,1.085901060344805
0,99,-0.2458472641395551,-1.5737088050580548,0.7137180360634688
1,0,-0.12360280823642188,0.7167619757397766,-0.07482344424049564
1,1,1.9505226793666721,-0.30910371443016776,-0.3964436336401871
1,2,0.6416637672480371,-0.41373935625011043,-0.629782315751631
1,3,1.0833578472849001,-0.011155423106652004,-1.6661572817762766
1,4,0.37736837895992653,-0.16857552961665828,-0.5713940046744845
1,5,1.4555312462586978,0.11633550071345163,-0.39507794326303486
1,6,-0.5508926154977739,0.9816999838523484,-0.6037179731123854
1,7,0.3567976922021919,0.606733880620703,-0.9785038429671039
1,8,1.338284812521177,0.8853668678104594,-1.4252098097333676
1,9,0.42675168503627703,-0.3876133870760841,-1.8629537553246835
