x,y,feature0,feature1,feature2
0,0,-0.6680021768417415,-1.330410683072999,0.5278356814469402
0,1,0.9117365583887498,-0.5678519358443901,-1.020211721175449
0,2,1.3832183284679227,0.5120099814776099,-0.2204403520967814
0,3,0.8521608349672596,1.3465893909666469,-0.3951194832925979
0,4,0.13508202292286442,-0.08902255669127714,-0.4325279753415352
0,5,0.8439396532255147,0.36893325456330534,-1.6057729017291835
0,6,1.4717410166644274,1.1982737825221288,-1.1144121523667714
0,7,1.5058417342268158,1.5308548180058412,-1.2021479634432517
0,8,1.5760233419138994,0.4738801366000127,-1.823423655947917
0,9,1.0225854114100754,0.9169914649768196,-0.898720416414467
0,10,1.209788368181433,1.6198204411115344,-1.0533763762585275
0,11,0.879369486263887,1.5762536218035545,-1.218081082468783
0,12,1.7297286800738192,1.776960466275128,-1.041240442869656
0,13,2.144576326528809,1.6639166781663595,-1.569616522685935
0,14,0.9065699411259764,1.4327182729344468,-1.149726937521602
0,15,1.3607003614222042,1.7353931326641852,-0.28248495179315686
0,16,1.1851128269955329,0.6328340377277674,-1.6678513364809906
0,17,-0.2396191413684221,1.5160582359372192,-0.010413938241633511
0,18,0.9674198674131197,0.8300761409526142,-0.7993527246477955
0,19,0.0023062522350472364,-0.7433352966599241,-1.1041615942180105
0,20,-0.06628942858316236,0.6075879855153852,-0.14756670777726738
0,21,0.07614376747918182,0.4316878757533073,0.06489485457183239
0,22,0.12004283551861866,-0.70830496126513,-0.7217635231343386
0,23,-0.3335569754369382,0.42055336742831767,-0.26527682423034493
0,24,0.32424307446440737,0.31059669021262243,-0.06964995162141194
0,25,0.2809874132841166,0.9663443679692061,-0.33320982053151876
0,26,1.2579397414314326,0.6451155318046331,-0.7963852547118809
0,27,1.1451310506122099,1.4166412316680108,-0.558139560055219
0,28,0.9541276781260636,1.0562605409470702,-0.916643977326696
0,29,-1.2304572198938866,0.11402059367419988,-0.09197214714789446
0,30,0.24700316605867886,-0.2833612624215862,-0.6703760706206012
0,31,0.1198506849659975,-0.2362363384162178,-0.6142083958915925
0,32,0.17284756507275778,-0.07488409194052685,-0.13225122658773664
0,33,-1.1131745297148683,-0.3327650212588532,0.49322603067428505
0,34,-0.17788107917912332,-0.17948008531841422,0.28817072777240577
0,35,-0.7402681534489215,-1.3734253884448255,0.18061297196336476
0,36,-0.5485211133189215,-0.803186373694925,0.6080392572565502
0,37,-0.12126305867019446,-0.3553103171583248,0.3288159597900973
0,38,0.6900953334661932,1.079125712855681,-0.41263696091236096
0,39,0.35048702582053004,1.4833534014484826,-0.43740898662118166
0,40,0.6117174059771352,1.1210482259800811,-0.38979749982938006
0,41,0.281122181064597,0.153058976863937,-0.47431387651784934
0,42,0.9538140675014832,0.3387763893559558,-1.3782535724450262
0,43,-0.6377516308402186,-0.008295066396205378,0.8776445765791325
0,44,-0.35513753551961696,-0.34290063723087727,0.8812529105431048
