x,y,feature0,feature1,feature2
0,0,-0.5010304066918001,-0.07762317916979998,0.7968395303181097
0,1,0.8027006846716274,-1.867285158563223,-0.8506323898191738
0,2,1.7517921751357095,0.1735452829256374,-0.4644972760150317
0,3,1.352115155913142,0.9398616057476177,0.494129116834809
0,4,-0.10349423418394572,0.4153689396315284,0.7800938873156636
0,5,2.0008013085494287,-0.4948351295793249,-0.9056970133811689
0,6,0.9864653582019839,2.0114255410041686,-0.07259236772801356
0,7,1.4920828970200894,2.302761718974069,0.03795446860154044
0,8,0.27330815859831437,0.996929104823931,-1.6678535395813934
0,9,0.4418362122500927,1.535207220962116,-0.7432702009339276
0,10,2.0779206036354103,1.793406889926194,-0.10709470524353318
0,11,-0.019895321929412926,1.591838079014484,-0.7212880339590167
0,12,2.117463847757596,0.7354526024228005,-0.5053512153518769
0,13,0.8554821991459842,0.8786046438226842,-1.0518198804609589
0,14,0.1871026631081837,0.8526968468486187,-0.4235723814370065
0,15,0.6680611474872657,2.2570461491279405,0.5810902241420113
0,16,1.6248485443265968,0.7944646768061457,-0.6623761129741579
0,17,-0.3378813751123866,1.754444814811841,0.2717199783149659
0,18,0.528586642896375,0.19434763423532822,-0.7831278055997123
0,19,-0.5181154983044712,-0.6932342205307229,-0.9928155056808095
0,20,0.44437916244995646,-0.09841269603663137,0.4280181759654404
0,21,1.1562968818389228,-0.4028518905109738,0.2116394644011124
0,22,0.5773352800633883,-1.4410941470899132,0.1953666444864713
0,23,-0.0010264636453908424,1.4156252645917649,0.766030896909313
0,24,0.631979969669699,0.7518574188758816,0.19105125144947638
0,25,-0.1833540961010729,0.1196017683669135,0.5057173843730335
0,26,1.522532940375937,0.25787762958405347,-0.16997313592707594
0,27,0.6777230203897914,0.7558673185937207,-0.4416099454899691
0,28,-0.2937118723710792,0.8163390385180128,-0.7120122271420622
0,29,-0.06119707106016884,0.6865970839647427,0.31773101784345703
0,30,0.9659764817998606,-0.8253872820211702,-0.17886753139796127
0,31,0.3172746501546814,0.45453664848077274,-1.0661357799695894
0,32,-0.25598653156011714,-0.2918905691560921,0.11175524072131013
0,33,-0.24178138050562534,-1.2975450479175341,0.5176937629639932
0,34,0.0483899427505761,0.12297411329422563,0.30427445937107295
0,35,-0.04177228241040316,-0.61490462104098,0.36906435976907176
0,36,0.4819244216858883,-0.42752421081678615,0.3230757267375052
0,37,-0.009535633617305535,-0.07255673561269586,0.4476401278574552
0,38,0.3407817073614075,2.278089661796565,0.22652759762718538
0,39,-0.595513507412782,1.247222932838103,-0.6491933445759145
0,40,1.2272212951790447,0.6653079437925079,-1.1329642750162279
0,41,0.10014360432947823,-0.5012321258371557,0.6694317469940764
0,42,0.6181812618380192,-0.8903757564987276,-1.1984403467765583
0,43,0.48388720325523654,-0.2808848033846181,1.6560023052497914
0,44,-0.17454692427095242,-0.06290000598019968,0.8135815357631258
0,45,0.3806444263458754,0.7226357624369681,-0.29476127533247204
0,46,0.5531210785418208,-1.3351644539950775,-0.26406960830497606
0,47,-0.2091927400834425,0.9943152508000861,0.3072186097458538
0,48,0.013946945408271504,-1.386510961318024,-0.732000204987796
0,49,0.30801097760767654,-0.6297079557411902,-0.891406830929088
0,50,-0.26670904665039397,-1.443096739746668,0.7128893025139168
0,51,-0.8124881600864855,-0.6545529729789843,-0.5377314203306358
0,52,-1.4058112086896717,-1.531874315248247,1.954601795383442
0,53,-0.9486094813026802,-0.11765151212115246,0.8579973454783381
0,54,-0.4543187853461526,-0.34171114149134707,0.975237996585312
0,55,-0.5214067967605922,-0.6135682445645063,0.7019845390134251
0,56,-1.105483916437833,0.4187974069535531,1.978883640012846
0,57,-1.3166658912820368,-0.23565731380005372,-0.07734856181913512
0,58,0.45954118191302423,0.6930639186521228,-0.9955135939892416
0,59,-0.6129887210607325,-0.5191606360125218,-0.024097998731664405
0,60,-0.09163972271180323,-0.942281631655689,1.5798280143851726
0,61,-1.811938771695287,-0.21096562428628426,-0.1874129058260354
0,62,0.5007380005518168,0.7463324679936816,-0.23826828024410762
0,63,-0.9593813040390006,0.8602555847151414,0.8521116043651015
0,64,-0.31202443543106906,0.23873333085541457,-0.30043475829159966
0,65,-0.825096487700243,-0.5100061251982816,-0.09971016988579669
0,66,-0.13708244860777458,0.7719176281146944,0.4865004390289137
0,67,-1.7274937796244434,-0.5116320445397723,-0.8056973537820242
0,68,0.4435124009644249,-1.1414625538859309,0.4130502437655245
0,69,-1.9105951654113584,-1.477428810143639,1.5100239716697392
0,70,0.9531243285781373,-1.149630762459844,0.5325457896101141
0,71,-2.6791022980596773,-1.0672386083058691,0.027689893499566118
0,72,-1.2108950031316006,-0.2437470936839246,1.650921803602414
0,73,-1.9936585169597825,-1.3910977459658844,1.1791442371493426
0,74,-1.0889050964884155,-0.9260151154795748,-0.24450778189479558
0,75,0.1512717395507523,1.0253198243556156,0.6466870424782037
0,76,0.40655969967304617,-0.3595029187773115,0.38214266067176744
0,77,-0.6203416556987577,-0.32320963274970377,-0.5644057096317209
0,78,1.1805178876200653,0.5025816449421661,0.254479042411983
0,79,1.4194279977658,0.3681304313256895,-1.4524552673844437
0,80,0.9775869738745903,2.6137332843482146,-0.1477430561135255
0,81,1.9252013956302105,1.9857042516228183,-2.1469204558259034
0,82,1.4395981137416862,1.1975944837091748,-0.5917564095685395
0,83,0.2884170410822948,1.7228824771296936,-1.0333863849682383
0,84,-0.05450244905047983,1.507719410653494,-0.46415221864177286
0,85,1.3304557924375395,0.6348416115663756,-1.9779944625457513
0,86,-0.4623649952389468,1.1471100871624127,-1.0044694006428279
0,87,1.4127150875511563,1.4415578709111079,-2.237012453610412
0,88,2.479057126473376,1.195841098660125,-1.4265360084483272
0,89,0.7750347959563797,1.2799046393301539,-1.626006506402393
0,90,-0.9331411282393359,2.2699005090157476,1.0631340095035013
0,91,1.0269558900424824,0.08689098599368539,-0.06793201201802061
0,92,-1.177372120550509,-0.6377121233275513,-0.2993339620248181
0,93,-0.654321323405293,-0.9996066797127862,1.432087201583311
0,94,-1.3959128124326827,-0.5797015148149384,1.6139904567258023
0,95,-0.8805950389999673,-1.7845823002460992,2.175894901225156
0,96,-1.7764874628980876,-0.7059235923328888,1.9826675176904291
0,97,0.4279978260450335,-1.2171677477694036,1.3394066733914172
0,98,-1.0678603244373945,0.029635795729182113,1.1721358314631907
0,99,-0.3302714877253153,-1.6243822951481146,0.7659349468460933
1,0,-0.11692452137341004,0.7079365112535639,-0.06068602584604551
1,1,2.0279893878548343,-0.26411715945282654,-0.45655393658487103
1,2,0.6221201048173438,-0.3936880101285605,-0.6313387880400005
