x,y,feature0,feature1,feature2
0,0,-0.7566582180557206,-1.3941131052665476,0.6660472412588898
0,1,0.7710875397317342,-0.7462718939172444,-0.9002317075730505
0,2,1.328504444257617,0.3451102395536849,-0.17980872891611552
0,3,0.8541777325720018,1.2846452252119465,-0.3904500787133605
0,4,0.30523935719017575,-0.04230587510503128,-0.5210874548836174
0,5,0.8922697474494025,0.37262991867622564,-1.6303033191958196
0,6,1.4031100352166148,1.1463351166678049,-1.0810653377962622
0,7,1.5008873357128978,1.5231952160872864,-1.2209667316429393
0,8,1.5735960269788691,0.49318045574020564,-1.8392729090176727
0,9,1.1819421465883833,1.0519675044162218,-1.0232999473578814
0,10,1.2615723062396644,1.6380872721691146,-1.090762356989131
0,11,0.8143710138758652,1.5440624606897269,-1.2030448717798374
0,12,1.6719551499807201,1.7543457465408845,-1.030810896084075
0,13,2.095329651688002,1.6604121310458095,-1.5648685389786254
0,14,0.9376643252983821,1.511872661853426,-1.2013423160094578
0,15,1.4813945727316498,1.8418629641146333,-0.39778407474304944
0,16,1.3124048730202655,0.7646254010488184,-1.7425815708855623
0,17,0.116271484021899,1.8019942527269672,-0.2741365260875051
0,18,1.1590242531519264,1.009197952737628,-0.9706885775736371
0,19,0.3095119203716512,-0.45184012174080496,-1.2748929516544532
0,20,0.19088120337305658,0.8557226711209284,-0.2904293370622059
0,21,0.25369674023562905,0.6207814840858905,-0.1312387877595585
0,22,0.20853935280612168,-0.6004895815846195,-0.7514179806398649
0,23,-0.2720427526269319,0.4443809840124825,-0.35068285345835776
0,24,0.24508769696418597,0.21726584369266772,0.0073699221235616
0,25,0.1841817754028807,0.8419304885103733,-0.23988213537369102
0,26,1.080992609120556,0.421486010608098,-0.6470533434401026
0,27,0.9803834813056435,1.2374770275906761,-0.42506233314849834
0,28,0.8476360353897173,0.937716572300104,-0.8121574399432334
0,29,-1.1815335230690511,0.15497249463157034,-0.14760407776953904
0,30,0.30982460431613534,-0.3076958784521361,-0.6669075460208347
0,31,0.07459241028262353,-0.300049584028214,-0.5352481152918519
0,32,0.014815923295610186,-0.24706011446311985,0.07168238095141935
0,33,-1.1315099173984522,-0.46936603842560337,0.5440402693487931
0,34,-0.17986615116210147,-0.2374798672869518,0.31428265449810217
0,35,-0.7436726906686394,-1.3860058981160748,0.19114405145029895
0,36,-0.6147969507507972,-0.8494665061299693,0.7212515625193879
0,37,-0.23631338154032397,-0.5175995565788806,0.4968132104500078
0,38,0.3700027671109483,0.7065657238486949,-0.1650837930789711
0,39,0.047820572667409814,1.3531351128306421,-0.21749477222266897
0,40,0.4943633834877941,0.9470645562522508,-0.2987695856003678
0,41,0.17408508750275556,0.10448537038578745,-0.386957743300531
0,42,0.7762395862252012,0.1726273235172814,-1.2619273073183301
0,43,-0.63587026228295,0.025913535496284033,0.874505083332983
0,44,-0.38454391497899015,-0.38681389136410127,0.918197179446307
0,45,0.8441636365909592,0.7801233021288951,0.011351393092189566
0,46,0.33477758296709537,0.16704583024823935,-1.000222291463389
0,47,-0.2627728083791695,0.10055724135418243,-0.15725384789323352
0,48,-0.3254516888907977,-0.7746283378266561,-0.6296287077069251
0,49,0.5876053748871038,-0.3119288207055611,-0.1635013302714156
0,50,-0.7139697955373061,-1.6622034945668582,0.8803334406073716
0,51,-1.770758676604518,-1.4958735765199187,0.46952843469199657
0,52,-0.7973909523962271,-1.6532742314917623,1.777385501776224
0,53,-1.159269320974022,-1.9172164389710136,0.3251416566876519
0,54,-0.8143404150299502,-1.0285702456137469,1.1173478560563963
0,55,-0.557072321645421,-0.9663724651285235,0.7267847669358178
0,56,-0.9128016922972212,-1.0083427767814876,0.9574959309311256
0,57,-0.6098428874145159,-0.5652346948280625,-0.19659739187708822
0,58,0.8797906318973058,-0.5002576604954524,-1.025270584587863
0,59,-0.6329387088389204,-1.4055967143003383,0.3369190490595176
