x,y,feature0,feature1,feature2
0,0,-0.9095174631342703,-1.5062703103483697,0.9118073709239685
0,1,0.480224083371217,-1.0756839443740713,-0.6272763654736826
0,2,1.0739566803643512,-0.263124319774384,0.033272639696641224
0,3,0.6536845126196965,0.8130276512488971,-0.1891391405742959
0,4,0.24610776701157475,-0.35604612431022015,-0.4364568956459155
0,5,0.6874577713934021,-0.00958734050515945,-1.469667408131613
0,6,1.177786741680317,0.7849008183633969,-0.9161118790298797
0,7,1.277588103886155,1.168055040244837,-1.0530311636779208
0,8,1.3496746688801189,0.06523725450960939,-1.7281693686152722
0,9,1.0212010186203386,0.7603619573629535,-0.9144881705049646
0,10,1.0759568017517247,1.4389929319891948,-0.9936055010826379
0,11,0.6051818853457414,1.310410412817286,-1.1155995285378413
0,12,1.4707396325600886,1.5178941438720603,-0.9524799161891245
0,13,1.9085632604197162,1.4957153606811857,-1.4773221754653934
0,14,0.77455752765991,1.3522754796365506,-1.1063577656940426
0,15,1.375891955748966,1.734155714266281,-0.3331675027515097
0,16,1.2374046108804533,0.7145669372837518,-1.7025358051613995
0,17,0.2237424693337048,1.8095170542188597,-0.36092265228085535
0,18,1.1126225503922178,0.9508861535105165,-0.9550884290699607
0,19,0.458154606769005,-0.23830976606399706,-1.3494549465144996
0,20,0.35491562297743945,0.9761589746940004,-0.37803575535839656
0,21,0.41155791787482077,0.7348988036734717,-0.22937073828272558
0,22,0.21133614861353586,-0.5403811118213468,-0.7244268880404434
0,23,-0.2559453083335705,0.3543260375500636,-0.34506803063117597
0,24,0.09342027674009538,0.04729864737796942,0.15626942880618108
0,25,0.03199116371670225,0.6316490795670289,-0.06644231384565269
0,26,0.8233701006056312,0.08791855842278137,-0.39462819823232037
0,27,0.7289948564422187,0.9225325919131079,-0.17473025840935974
0,28,0.7079274885827496,0.7037384268738618,-0.6718051452489053
0,29,-1.1763068099971037,0.08377928957545061,-0.13680002838180563
0,30,0.23838051620354989,-0.4077398942132169,-0.5454761825868548
0,31,-0.03962379651595371,-0.3790657648716699,-0.38585731363424947
0,32,-0.0959471851775202,-0.3746381081236015,0.29083560742862186
0,33,-1.1533956904228349,-0.5956107964740959,0.6052931717009247
0,34,-0.1985257906553934,-0.31040244971232517,0.35010664223387555
0,35,-0.7117246330321079,-1.3500402711818527,0.12462615571238875
0,36,-0.6345629398440049,-0.8399379518293448,0.7417458091320251
0,37,-0.2553236857010556,-0.6181585389855025,0.5084492243311717
0,38,0.27175134882703283,0.4156999326819616,-0.0711337164697362
0,39,0.019601501409003252,1.1858623639681212,-0.1730718244188279
0,40,0.5025475012191291,0.7882455642014603,-0.26847595509539945
0,41,0.20556430116381275,0.1513480065728556,-0.39177063921367067
0,42,0.6333827847374357,0.1061569285045383,-1.1333336276263697
0,43,-0.5797679381994765,0.13085253080062867,0.7817243849588852
0,44,-0.35854084844450546,-0.36789308589457437,0.8625507563445449
0,45,0.6935663028126753,0.555833780312637,0.20482505580988108
0,46,0.14540507633774782,-0.1090210527680681,-0.8263136298138338
0,47,-0.36374011975745085,-0.24593000100782544,0.008709123864835296
0,48,-0.47722187835085483,-0.9338349376552064,-0.4544777013663657
0,49,0.4140893259428657,-0.5351592064604119,0.1001159964600923
0,50,-0.7444893063272665,-1.6668389678415432,0.9279273377509644
0,51,-1.7724538510700707,-1.4857867954179382,0.4844028853728459
0,52,-0.7946683190110089,-1.5966743581806948,1.7471445992131567
0,53,-1.2025143121178419,-1.9166910893622544,0.47133770549090276
0,54,-0.8215510178899847,-1.074205512872304,1.1412859513861549
0,55,-0.6007951049166533,-0.9911667921329927,0.8370496580468484
0,56,-0.9160664587291726,-1.0061728714906293,0.9424583367916834
0,57,-0.7888004273129006,-0.6744990812255538,0.1256933445471289
0,58,0.4568388725646538,-0.7997033408465576,-0.5877395006936316
0,59,-0.8747886255886299,-1.5599334303638732,0.6908506004744418
0,60,-1.2556985510772694,-0.9568545494931117,1.1227224480044833
0,61,-1.0016485578859582,-0.7829033696777407,0.3966822512177693
0,62,0.7917161261968316,-0.36098802301193783,-0.23010476530158197
0,63,-0.5612925932370113,-0.5736059478226815,0.02230948839280349
0,64,-0.7909395014769808,-0.6154638221326759,1.2449345286113487
0,65,-1.3588475853329591,-1.101403145680712,1.098394029932192
0,66,-0.6174449433997995,-0.5958997430279674,0.7338788962024642
0,67,-1.1775338719943507,-0.6834195214088791,0.38508849709785653
0,68,-0.9090263245945223,-0.8823932129812141,1.1471812870088194
0,69,-1.5400874352212914,-1.4656572301284145,1.3171243926802767
0,70,-0.7506820281655744,-1.182678443573553,0.8936681495206202
0,71,-1.6669540399021459,-1.0215202257435199,1.4356318717778382
0,72,-1.0121693501162277,-1.4706747151417099,1.2783746860762086
0,73,-1.7921817740722927,-0.7381628057191987,1.699514275610714
0,74,-1.0946402220900053,-1.032879329729474,1.529672389323796
0,75,0.3834644546992575,-0.0950679825752054,0.5562355000616412
0,76,-0.1866937450822888,0.15451878207167744,-0.45090835970971216
0,77,-0.40560530102719117,-0.2909961547583443,0.16139465115319734
0,78,1.2070101169242937,1.20827288855688,-0.5671302630505572
0,79,1.280000774557259,1.54692648079558,-1.0277979407139184
0,80,1.6886128485555456,1.2450163529061646,-1.5673727920821312
0,81,1.3901285376024024,1.5607881332255598,-1.6283662610754712
0,82,1.2275330992281166,1.8076272182862347,-1.1951933379422157
0,83,1.4728260866833116,1.2691891009475122,-0.9910348886048644
0,84,1.2504804691671352,1.708830250605293,-1.8783319878679607
0,85,1.8022609966477432,1.2708635012211336,-0.8836091431007589
0,86,1.5444954217775215,1.7204750614946578,-1.2940693554310352
0,87,1.440943617866753,1.6231178485384459,-1.248842678091672
0,88,1.3184669485329363,1.0984292546262209,-1.6762606015236006
0,89,1.5893669962932058,1.8738634812180528,-1.4338538284181757
0,90,-0.503959456831957,1.7520223579440999,-0.09413374366393605
0,91,-0.043062718089543116,1.0096569432001032,-0.16534429468432982
0,92,-0.6741981674208709,-1.0091918972955571,1.0164568216053995
0,93,-1.0581029459729268,-1.122925505671877,1.2215592226729297
0,94,-1.584815373882384,-0.7242149364635018,2.209879664448306
0,95,-0.7888068633326152,-1.2937140420471946,1.6766943140694939
0,96,-0.6102131728443959,-0.8194284861872143,0.3075818333471621
0,97,0.16276098206699008,-1.1210803591080292,0.510978866240665
0,98,-1.1520052516477095,-1.3506905913636211,0.9834406138148757
0,99,-0.2594760695615235,-1.193441908910389,1.3326185642744757
1,0,-0.6715901288179177,-0.7245802828113358,-0.272598307604319
1,1,1.0844047750994878,-0.6930619712760157,-1.3604423687294878
1,2,0.2086155942269158,-0.3250974304722001,-0.6882843707325883
1,3,0.1775897591167638,0.17292487945246834,-0.7202699146073442
1,4,0.2632058808043655,0.550777450479981,-0.6240881781991634
1,5,0.8972099511290494,0.38636426058852297,-0.7663264015988289
1,6,0.6651934091001689,0.9874379644490285,-0.9212923847851817
1,7,0.885954005591823,0.5783631316775918,-1.2999194934404628
1,8,0.5144804859405298,0.34504625924654725,-1.101308151831464
1,9,0.6907015024928415,1.0281749505615314,-1.0247129943704498
1,10,0.8271814309978816,1.6543793415171983,-1.725913529578783
1,11,1.2605704661784467,1.0065228596939944,-1.2797039270247343
1,12,1.7685740729603783,1.324687327712417,-0.8638162939962531
1,13,1.147220526455498,1.763197262392677,-1.3003722435868645
1,14,1.3259006261231505,0.45724822408958604,-1.0945729700960558
1,15,1.3822764497733788,1.1506272071385937,-0.7053860789247498
1,16,0.09796733225494363,1.2985067409958395,-1.2009464739604274
1,17,0.8043435207483188,0.9601581352734295,-0.1305338677413368
1,18,-0.2620301873477394,1.0543941326404176,-0.9628814417979941
1,19,0.9124202818690953,0.708707789076545,-1.1473250564164637
1,20,-0.09734126143390144,0.4085661109229691,-1.2189520057315864
1,21,-0.3470931779864364,0.8456424464585087,-0.09429545932307747
1,22,0.29284096342200355,0.4656434888188869,-0.11806593330120332
1,23,0.2736035064466688,-0.29622331064028756,-0.07212096257008122
1,24,0.7098762636345528,0.5346783086318673,-0.1363312914813184
1,25,-0.12245585921313139,-0.8257922934978702,-0.07597523667098993
1,26,0.5928486683171797,0.21006150287754102,-0.5093469338722343
1,27,1.0499521870379096,0.35974961048421916,-0.8206670107486219
1,28,0.5113627303680447,0.28206659348063734,-0.48326304654360924
1,29,-1.253503059580198,-0.14997816004119452,0.7348184959123885
1,30,-1.0317091234046405,-0.462143431924803,0.8591359936345655
1,31,-0.8848503214945144,-0.2221422951445405,-0.030400486170144046
1,32,0.1938120857736673,-1.0227207690024236,-0.4632955393498094
1,33,0.0037102875752803707,-0.6046821460273272,0.5094967989698794
1,34,0.35705555670945544,-0.8711360476060896,0.6327164658041501
1,35,-1.2610221001582647,-0.7848340161629163,0.9047553924239269
1,36,-0.6332023850523183,-1.100625383636956,1.0673834366831267
1,37,0.06382605618815351,-0.7306142088274016,0.5688744127472083
1,38,0.8213403394218072,-0.3941964258107115,-0.5845383071047461
1,39,0.8229635130534303,0.7084761652951721,-0.44412689841659236
1,40,0.818007150268888,0.8390413498160619,-1.1087034867639167
1,41,-0.054151323378272845,-0.2772617075543272,-0.3395420904974841
1,42,0.31946082428775735,-0.6364439789786158,-0.2889918907884848
1,43,-0.9037941158233426,0.2869090650457635,0.9561153906232314
1,44,-0.6452474677628747,0.3854153687949929,0.3944602750361903
1,45,0.5777980230184633,0.6099308187011258,-0.342423633510748
1,46,0.687351863621898,-0.196803184546924,-0.6819950400099414
1,47,-0.4239529424381891,0.09525586831463285,0.07180584397933228
1,48,-0.01550014516940666,-0.9246123487995526,-0.46758139606657656
1,49,-0.6055941690566496,-1.3101686237756311,-0.07796633860676862
1,50,-0.824825561019651,-1.1002235672873413,0.8961573204348936
1,51,-1.6597405280150395,-1.2739823605695462,1.2775120815631842
1,52,-1.152527054990291,-1.7756436287154387,1.9310862428451996
1,53,0.048855919617737865,-0.9709462564595098,0.567669691436975
1,54,-0.7809928752044221,-0.6323847876187942,1.1111153315839946
1,55,-0.6549556033898895,-1.479857281985977,0.6766465953834903
1,56,-0.7869528524817151,-0.4730331171365785,0.23920059219857628
1,57,-0.5714635326161096,-0.6158176041572542,-0.16620364735025667
1,58,-0.9134314070138773,-1.1975591120918043,-0.05134040441409781
1,59,-0.911311591919628,-0.9307543966698725,0.6532689721849988
1,60,-0.8399738829374547,-0.38225206673197354,1.2104726279005602
1,61,-0.47959742574492153,-0.07090888876940447,0.19347097835719967
1,62,0.34476308810734035,-0.2358457733636476,-1.0656490224895778
1,63,-0.6105601524724732,0.03272743613796606,0.6543372018314538
1,64,-0.6102101911916703,-0.5347068591600381,0.9842302665718987
1,65,-0.6725686040792032,-0.9749450058438408,1.3268215413588598
1,66,-1.216042748988462,-0.47557940997689113,1.5948685066473645
1,67,-0.5915519826572347,-0.9016010676154711,1.2104567702830533
1,68,-1.3529391477605892,-0.67152707503854,1.1170630896234868
1,69,-1.1961589633928402,-1.5180222139405668,1.3263772076536124
1,70,-1.3502210359429918,-1.6960375298946013,1.674740405686529
1,71,-0.6299084598495885,-1.2547222094980641,0.6105230527607248
1,72,-1.6556776391713302,-1.2914840521875954,1.5828781448365628
1,73,-1.7835173966514621,-0.629253592762592,1.2837789087884368
1,74,-1.3499186923297561,-0.5578619892259742,0.6640109731287731
