x,y,feature0,feature1,feature2
0,0,-0.9927013448682254,-1.1700616122386935,1.4738062934691276
0,1,0.8523097570730841,-1.2654851442053927,-0.2939971703419816
0,2,0.5400118234122454,0.20661679579686124,-1.1307959221272004
0,3,1.3614103346975552,0.9156206767493831,-0.19032402964079698
0,4,-0.010481824511998904,0.23240781792074494,-0.14872356699332556
0,5,1.7450432369897553,-0.23043376563649562,-1.3233106838610578
0,6,0.8521674973029495,1.206710677417204,-0.3657502580968585
0,7,1.4124068763285913,1.7537806617945797,-0.5070058839158331
0,8,1.1308943057629903,-0.05483128695236738,-2.1339487324920783
0,9,1.101320276696249,1.4249778723729247,-0.6938473158565793
0,10,1.5663360649725422,1.5530800226766546,-1.4139495707772718
0,11,0.23796317405819112,1.550918193633569,-1.402506436680997
0,12,1.3227212463462963,1.4383286073043235,-1.2204807667381474
0,13,2.038713206193025,0.9922318921654374,-1.255902293729652
0,14,0.5595686911603843,1.5297710061318677,-1.2130828865077166
0,15,1.8197003037282176,1.4249256698723998,0.3492805893597908
0,16,1.48975379312743,-0.21171657352729908,-1.0789401712515294
0,17,0.12427604970752489,1.7889790546913105,-0.17894692011403227
0,18,1.044824911416653,1.2806809164008486,-0.9219727379268182
0,19,0.01562448269727082,-0.027506135810398652,-1.4064812985953536
0,20,0.10056925621041593,0.00293988779372268,0.01902336427491146
0,21,0.6746666033483881,0.34584311465644846,0.4079741565228711
0,22,0.9038860115670843,-0.801628293571508,-0.09948672263508733
0,23,-0.08356710927574929,1.3859561045163338,0.26504519755203165
0,24,0.2878115905823364,0.25711360818958406,-0.05482011072937801
0,25,0.15759144497458422,0.9895916769769642,0.28042707797665967
0,26,1.3340575730355497,0.202899038948362,-0.5374587868033159
0,27,1.1277755357867256,0.6389191328484598,-0.553670876241148
0,28,0.2638419978098801,0.9034089861215542,-1.4525732051672953
0,29,-0.22288082675831025,0.8956565196729099,-0.3052119632973814
0,30,0.9200378517530747,-0.744302938511304,-0.9399958262646122
0,31,0.6431247543839358,0.1475845890450812,-1.0745115255910729
0,32,-0.31454173167406296,-0.4489374714806059,0.4183447690894807
0,33,-1.0042340673497747,-0.8788068966510458,0.3771063915246696
0,34,-0.3566612910266923,-0.0539593634478816,0.025873019181222406
0,35,-0.8583728968740799,-1.1808549658474514,-0.2699295676136737
0,36,-0.30310600275914806,-1.6600415394036985,0.9366113474816231
0,37,0.06489870377969392,-0.6731497448567422,0.12331388645011067
0,38,-0.9565680627017485,0.2608745402429509,0.31029765189858827
0,39,-0.7168435374120552,1.2802428538724593,-0.33437069403910963
0,40,0.420786600900411,0.970781058648156,-0.28202608339823343
0,41,-0.304536066881297,0.4958971946981723,0.42427985035704596
0,42,0.6813663443253544,-0.03506425927111405,-1.271294367625744
0,43,-0.6120621925940334,-0.18694275863256296,1.1982214952951946
0,44,-0.6080036121463976,-0.9423074274124369,1.4338774415735835
0,45,0.7679455895254309,0.42938690243923566,0.057744182126606605
0,46,0.32331212722602215,-0.8860238622220534,-0.460432923676527
0,47,-0.44209334747868717,0.30057956850916057,-0.34612424122293795
0,48,0.4617149629282864,-0.8760221289474371,-0.7635911564409772
0,49,0.5599879461628661,-0.28520382522337073,-0.8368038895533224
0,50,-0.7296845727145871,-1.0297425870787236,1.1576276892230297
0,51,-1.2877516550508645,-0.6959950199888946,0.5353962671755215
0,52,-0.6610049084479415,-1.868717857554586,1.8998908616642378
0,53,-0.7079887772551904,-0.8496251063668824,0.34894366955920214
0,54,-1.4013293218364447,-0.4225400975657941,0.4928641477253014
0,55,-0.8114663755175546,-0.756635409961167,1.155459758563839
0,56,-0.6481832096652996,-0.401963487318255,1.4137535008429833
0,57,-0.8437603381841249,-0.48021184210583306,-0.04287327211594131
0,58,0.33451121340353346,-0.3012097154559065,-1.6325045413403985
0,59,-0.6581258332149524,-0.9479123191394451,0.4232201195465897
0,60,-0.692666495241362,-0.8556376901491737,1.5132799768668952
0,61,-0.9422011729553114,0.278930817995963,-0.4395289206557152
0,62,1.078609241959744,0.0020028059189552668,-0.8035415956533646
0,63,0.16266446035471047,-0.12273270206505411,-0.016919407733215135
0,64,-0.21978495646928178,-0.34485557535236644,0.6617912157673901
0,65,-1.2067430987229313,-0.3929003754820979,0.35104112206626936
0,66,-0.25892080414748714,-0.1759776635080088,-0.1817821311547443
0,67,-1.9118384153134513,-0.4200829482910813,-0.8079415392590136
0,68,-0.3812865357179675,-0.774011037666697,0.6240655912729152
0,69,-1.8630182877913712,-1.2425333913860388,1.2732755732805798
0,70,0.5305875646798194,-0.18866416991720783,0.4843616840406731
0,71,-1.964634023433573,-1.453708246158522,1.0451171262469856
0,72,-1.4299710471012372,-0.8894526573044031,1.5003833417006394
0,73,-1.5283870998462128,-1.1369882330523595,1.3565259722021115
0,74,-1.2935088454829633,-1.0980780521799907,1.2993523406928564
0,75,0.786378570559556,0.06660282758740209,0.6698212702525491
0,76,0.004773689936160089,-0.7522884531782111,0.41139847415302244
0,77,-0.17856532988643137,-0.6397129987105427,0.3628396772194861
0,78,0.13188747545593796,0.7365057420271447,-0.6911291578198657
0,79,1.5958680166790322,0.4170710209513134,-1.5285426878525241
0,80,1.3712318686978477,1.686050699378442,-0.8645381125844915
0,81,1.529557508994361,2.618750399031261,-1.6759902446322552
0,82,1.0487669509518933,1.5083607130000698,-0.3193948636664578
0,83,1.4996668786831036,1.3308819839158572,-0.36824912309683394
0,84,0.836575584095895,1.3247948870415278,-1.298615388427735
0,85,1.0830517005832945,0.906687276489142,-1.0220783231422008
0,86,0.8308288170404926,1.4352168830934038,-1.5989955432033622
0,87,1.5865817963599878,1.189468298288733,-2.0435291323956606
0,88,1.530231407115135,0.673684821472486,-1.3805590719835614
0,89,0.9685377210920164,0.17112229665912063,-1.2195669811537804
0,90,-0.9979787136808594,0.8922762818943049,1.912133885744086
0,91,-0.4932205778776068,0.6601675780220863,1.044835125939992
0,92,-1.8736495421255799,-1.086633603297637,1.2561822197953914
0,93,-0.8370750428406513,-1.2866920644931865,1.903052177490294
0,94,-2.1676334210858106,-0.5659784178047729,2.2867259936713773
0,95,-1.2147182675372221,-1.8234483302766566,2.5200947808520744
0,96,-0.8246249509285032,-0.9543499896810176,2.100079103387626
0,97,-0.7060618140434486,-1.6773211957381062,1.0539942797838866
0,98,-1.4858495949422292,-0.6941241370110092,1.7245454659008999
0,99,0.532358186812111,-1.4869992215793595,1.113328781769356
1,0,-0.41813031816328355,0.22837501732933202,-0.7755953444895051
1,1,1.7770799525286118,-0.8946363306853188,-0.7025308135313957
1,2,1.0799776080905583,0.5841948927213759,-0.7980519124813557
1,3,0.03515731394489397,-0.2874173796779636,-1.5182079907666672
1,4,0.5199140717096487,0.7816527256293749,-0.3412642720983006
1,5,1.2975019333260338,-0.23901391105438152,-0.8445092158196432
1,6,0.4537878101781359,1.0029973138638713,-1.304176354504337
1,7,0.975733145341267,0.1744979523127057,-1.498011754371288
1,8,1.0848830094966833,0.7576645672744854,-1.682958524838241
1,9,0.7873997166995806,0.6921285643164163,-1.8193580410815564
1,10,0.6554938822313201,1.8385707581751225,-1.2074816126561538
1,11,0.9639015801790006,1.1440070634545445,-1.0745693395681635
1,12,1.4121616203795977,1.8032660321963536,-0.4919581188049917
1,13,1.5102349020083072,1.8544048729686926,-0.29346204146736937
1,14,1.9036197207475443,1.1918197091577634,-1.7102677680310274
1,15,1.1599853827151034,1.1351186058477785,-0.6336401179132068
1,16,0.16305835593279225,0.9637815645654928,-1.3204601733105734
1,17,1.0267711316746047,0.23502703886263093,0.0214603432196988
1,18,-0.4853804142195468,1.0645322764569303,-1.1417873855260874
1,19,0.859123172200654,0.19120672780304107,-1.7585006970141028
1,20,0.08414272934118028,0.7376251324607735,-1.18546690927959
1,21,-0.5725392820557764,0.7093646595032251,0.2963011581035396
1,22,0.192635763379861,0.7623499782902595,-0.3805850526876081
1,23,1.1536726167449722,-0.6510380036399936,0.49524595618558565
1,24,0.32441307982916684,-0.31806745633235134,-0.5462312474337743
1,25,0.07583415388882472,-1.1475094400552184,0.14119903191873023
1,26,0.4400613861537813,0.24099998049630386,0.26979565433659947
1,27,1.6826301097099186,-0.25098094752266237,-1.9641568106187606
1,28,-0.15060195724753062,-0.3868343297501346,-0.5166619438251884
1,29,-0.5533623997026745,0.10374625727902545,0.6679790688839808
1,30,-0.892930669550955,-0.6516733820939287,0.570766926271855
1,31,-0.6025092223448161,-1.5042760564458904,-0.21399152186729908
1,32,-0.47178168749978544,-0.9264062424350704,-0.9998824600423024
1,33,0.8068651472345552,-0.20855642664430227,0.04516498046569205
1,34,0.9958786100034885,-0.601342899992907,0.17206879247336757
1,35,-0.8714597457495799,-0.5661717444199338,0.46427606790277526
1,36,-0.23110898895548662,-0.7881234004214449,0.7916762110376689
1,37,0.3367223061624812,-0.7814996663171592,1.1116364215188135
1,38,0.3687551266766289,0.328880706417879,-0.06662730701412554
1,39,0.7402429686869354,0.946030712023914,-0.002296952209159846
1,40,0.08982120332427622,1.5943670031468566,-1.4924788926365213
1,41,-0.588853066591403,-0.21734255209149977,-0.29792492288025674
1,42,0.5906270813538439,-0.9290133006611676,-0.4043019987586851
1,43,-1.2322127738059636,-0.6232009264629942,0.8804340977709282
1,44,-0.5717816517869272,-0.13049215529733213,0.4674062477169422
1,45,0.42691508186575805,0.5462133971672584,-0.7490158378184147
1,46,1.2306729632446682,-0.35388232830282335,-0.5489997863126791
1,47,-0.5978743171710316,0.42772613988697383,0.3778893471857529
1,48,0.3082187539863917,-0.9336661502791849,-0.2681085758666937
1,49,-0.7963887435141838,-0.7853643732662242,-0.3683633425614672
1,50,-0.5357972888513606,-0.8849539427793021,0.7054819681267706
1,51,-0.8109076288401228,-0.14389185066514054,1.0298970230853328
1,52,-0.3390496724189229,-1.6509070664705705,2.192807976206679
1,53,0.4811233258909792,-0.4362653634118899,-1.3699380267117192
1,54,-1.1168314900597731,-0.5914078473995357,1.0024583487107452
1,55,-0.6251904542769352,-1.350609652914372,1.1476832170010731
1,56,-0.3179779792785309,-0.5162245493104963,0.35814313041721924
1,57,-0.45439715422495397,-1.315829525792238,-0.311369645236054
1,58,-1.6098276362928554,-1.694591368330011,-0.6098384378935253
1,59,-0.8091357277550396,-0.3856154569952145,0.4664641736743267
1,60,-0.7494189412613622,0.9090664680855322,0.2239534628037898
1,61,0.03625383759400618,0.5044603530338065,-0.8256641560580196
1,62,0.8843402381510165,0.3537083708178869,-1.4254827455943389
1,63,-1.1274103097209338,0.9891854479069301,-0.4507667371742063
1,64,-0.4589264457044682,0.22089121393567843,0.7094520153206361
1,65,-0.0886969762807819,-0.5263507989133713,0.3204603906035451
1,66,-0.7023673219163323,-0.5695832322063745,1.5831006236016847
1,67,0.053857687022137495,-0.5892108073315001,0.846868371004381
1,68,-0.5125895767232426,-0.2784341059006487,0.5978798875163823
1,69,-0.3040586621045267,-1.3675110955103809,0.6495480555208825
1,70,-1.527316836501316,-1.6388357640366866,0.38333006935727715
1,71,0.259837176992689,-1.3502389041130718,-0.4640283202246569
1,72,-1.7565377353555,-0.6607846424574535,1.2140368047593908
1,73,-1.761165459417524,-1.3265984023183737,1.074746118781204
1,74,-1.0177784779311796,-1.3831887114125987,0.02384664692470287
1,75,-1.9282866174014013,0.4113819125468471,0.33736272501453646
1,76,-0.5308362470653408,0.007666646851981867,0.9262227573532238
1,77,-0.8558018808325126,0.6787645960685966,0.20711365090684591
1,78,-0.06142382051675206,0.5025881417633107,-0.7844768818160749
1,79,0.7716179008221021,1.9923166016572542,-1.0203533552987005
1,80,1.7852812337754866,1.2471392752776191,-1.0951496245519927
1,81,1.3647055520241642,1.1373018634238028,-0.353038411620122
1,82,1.4785668245898265,1.0336695427178328,-0.9022026807363694
1,83,1.4666883395376544,0.990398420171008,-0.7683960472802599
1,84,0.9518710244666845,1.565402273505317,-1.004545584881972
1,85,1.845023660889445,1.285674751812262,-0.7351471371125093
1,86,1.7541821200155756,0.6922658677880048,-0.912563389756658
1,87,1.1928597669691925,1.8627181556024852,-2.5694756963122103
1,88,1.0506361577845276,1.7457733556047805,-0.858093118950028
1,89,1.0101310179188032,1.0402190328366145,-0.5223734259808884
1,90,-1.2990633866794281,1.0567748692340253,0.08787027031260293
1,91,-0.43968042358999904,-0.8066115662520996,0.8109235640466773
1,92,-0.9618654989127272,-2.5467481524677704,1.8540839883764322
1,93,-1.9237563879408128,-1.3098955693050705,1.2362458351996715
1,94,-1.7831807087522784,-0.21652114526126856,0.9755936126246836
1,95,-0.8461400587638458,-0.557547097471952,1.8261611176369805
1,96,-0.9371236317149568,-1.5765126504433467,1.0518746275729287
1,97,-0.17961765213764122,-0.7201993523109468,0.6262983207439767
1,98,-0.8113230994055021,-1.0428359958327322,1.846189697060742
1,99,-1.0213508661985893,-0.8239352028362645,1.5187070304140045
2,0,0.3334130651459471,-0.08807914282609955,-1.0541757521992643
2,1,0.44120820466510324,0.04643011368655154,-0.25568075575362453
2,2,0.4063244748949163,0.012225427864908506,-0.9003131720123586
2,3,-0.20495385030041324,1.723330145821781,-0.0013810525029024966
2,4,0.731486963415221,-0.27615598172827804,-0.6825911044524685
2,5,0.7350084663432079,2.05387556345716,-0.36955587610694995
2,6,0.6910881637936167,0.47128054145680776,-0.07796886519658312
2,7,0.7530471796147585,-0.32784913768152585,-1.5622603177073882
2,8,2.285996774654372,-0.027333071762782574,-1.2192208956650366
2,9,0.9190529827628753,0.7333096596244839,-1.3859216365966573
2,10,-0.551571333711812,1.66918623254797,-0.7267909203286619
