x,y,feature0,feature1,feature2
0,0,-0.38748270732014295,-1.2567577368982255,0.531621261175351
0,1,0.9937156398358528,-0.6090207533501697,-0.9143490405109634
0,2,0.9289316534358316,0.8252612362096293,-1.0618292831103109
0,3,0.7942212393409392,0.848087094411491,-0.6709429539219111
0,4,0.106730378192956,0.06943117912182184,-0.3764761872639179
0,5,1.0411260401731783,1.1071785397863028,-1.1337948705126148
0,6,1.7115562159873192,1.4939948293921281,-1.2984765775375517
0,7,1.3066837956816055,1.4625683820945576,-1.135929463275558
0,8,1.4265533984548195,1.2760649451670747,-1.3883741818207744
0,9,0.7594235986173472,1.0260221906722702,-0.8103258413925734
0,10,1.0669639284488985,1.6663912850206888,-1.2571715974715987
0,11,1.705452650525808,1.5914491462463316,-1.4054250347359074
0,12,1.6547040232185752,1.389776902349327,-1.4123837961847854
0,13,1.7097587141252855,1.62045173352016,-1.3377142632684935
0,14,1.465423160216329,1.397513496463072,-1.190400383465768
0,15,1.1917951849004684,1.41810509252079,-1.0018214509787131
0,16,1.1856004523747936,1.226345316932674,-1.243429895857053
0,17,0.31681487501190675,0.9210486147579019,-0.3385754958521978
0,18,0.9688497260440104,1.1338363653233845,-0.7190609943810987
0,19,0.125662673779029,-0.25436799023375,-0.7172458277584286
0,20,0.037906494338080556,0.3774235203733989,-0.5828230467918157
0,21,-0.25013117545481445,0.3691198618720737,-0.06182899449335662
0,22,0.2234284808473139,-0.3641081105305608,-0.7246804335909363
0,23,-0.2960424678871762,0.49644467058688063,0.24347090976946567
0,24,0.27395703957634127,0.4360855012349933,-0.5592541433892659
0,25,0.3568130421779603,0.22469867122768233,-0.4906417441955584
0,26,1.304141560791658,0.3282171931514272,-0.9055627339422607
0,27,1.3292226392484932,1.0855693417515109,-0.9855848841024973
0,28,0.4261942854947078,1.288800240151996,-0.5957215947553883
0,29,-0.7607509901035354,-0.01700293101629422,0.5053218055742716
0,30,-0.022587905241925166,-0.3771062892418551,-0.1700951705729135
0,31,0.2894136568041104,-0.7798799426824253,-0.2955254022660656
0,32,0.23626305891818417,-0.5048926632767591,-0.18788228545363192
0,33,-0.6331331663963206,-0.2282694988542214,0.5000877275826587
0,34,-0.5991277122332692,-0.48142156475967657,0.5902803615915877
0,35,-1.0919388500111253,-1.1566286908420673,0.8121183637037819
0,36,-0.6337089487358889,-1.149075044238871,0.629045584834594
0,37,-0.35351720116086977,-0.2328652889049708,0.42451295381295334
0,38,0.8490853444241272,0.7740087850204459,-0.732622669919529
0,39,0.7361473930255917,1.6540455974054762,-0.8542377361330938
0,40,0.4305811937963699,1.1413835000997126,-0.8104491350433987
0,41,0.3487639540171128,-0.3441811353475164,-0.46912894611056705
0,42,1.2188468816783522,0.3668519421605685,-1.210498790632308
0,43,-0.57178717359317,0.02998203292278314,0.6653796925790435
0,44,-0.630606984359195,0.2807431379655886,0.6667532471835133
0,45,0.8789029070086961,1.3463802678120667,-0.5901089217930582
0,46,1.029008523515803,0.5692080980021776,-1.2613061475254417
0,47,0.2411782656591344,0.6849904979276207,-0.42911892928931533
0,48,0.0568809107431457,-0.5548471488067812,-0.5304108505138965
0,49,0.13463056092223544,-0.371065020568824,0.09827544636662493
0,50,-0.9099336089456126,-1.24540388096492,1.0272339388907852
0,51,-1.1796062945403762,-1.2055771503752546,1.237313127846297
