x,y,feature0,feature1,feature2
0,0,-0.4386937867814909,-1.2679799788093409,0.6001992090326034
0,1,0.9059778034304449,-0.6666394682315974,-0.8145884849197549
0,2,0.9743954830885269,0.8478992067072292,-1.0734720973075147
0,3,0.8352353767554046,0.8935998504399589,-0.7117296369757717
0,4,0.26434071738237,0.1573257213727176,-0.47208294638570086
0,5,1.1470343193544223,1.1596545692512004,-1.1831979876080148
0,6,1.6541165497653938,1.4033334760508382,-1.2387617519309435
0,7,1.2744712358056616,1.3982738658098233,-1.1271111851627
0,8,1.4160386826617317,1.1879416571126364,-1.3838790320825083
0,9,0.9725698098485014,1.1463936106993822,-0.9688076994782653
0,10,1.117769651039236,1.6744436919499415,-1.2712214112142879
0,11,1.6527555884470349,1.5251597192300075,-1.3743052676905816
0,12,1.6201493856488411,1.3308074413621134,-1.3898806353681938
0,13,1.6875593075661512,1.61175366239347,-1.321189143522328
0,14,1.5455928624563904,1.5255498202982822,-1.244317688210784
0,15,1.337719482848513,1.54488822545993,-1.1229848679861443
0,16,1.3101855797377546,1.3357142079552837,-1.3089926831261403
0,17,0.6495919694860786,1.2311611206186428,-0.6259186347132689
0,18,1.2233350290783536,1.3730011518343204,-0.9417207820201373
0,19,0.4175188941081103,0.0919605351178517,-0.907399057617433
0,20,0.29204230240762935,0.6502246075808695,-0.7432170013345788
0,21,-0.028982869675234394,0.523370630817307,-0.28609896173615135
0,22,0.3184182125857452,-0.22042812682436982,-0.7853850952027703
0,23,-0.1606266966746966,0.5741983170001805,0.08081999035881124
0,24,0.22675810350004194,0.3679823725835998,-0.5187247828736685
0,25,0.2826742568267963,0.17116087492751153,-0.4323451842950677
0,26,1.1393145874632207,0.1409213268510206,-0.7343435911369358
0,27,1.1988272106014881,0.960665687133061,-0.8485492982434394
0,28,0.3821827492632252,1.2777302357612979,-0.5401849612164725
0,29,-0.5496370890068241,0.2952422654298854,0.16465559699824178
0,30,0.31939426484841427,-0.23600533924229708,-0.4224130032584668
0,31,0.4411534688708245,-0.7764600253948396,-0.3399781842441519
0,32,-0.015480809482255314,-0.7043836234220158,0.08211707369062253
0,33,-0.5778543141841008,-0.38299824281240924,0.43032809560109225
0,34,-0.5295198164164878,-0.4724602417973958,0.4774930345165587
0,35,-1.0457096374995725,-1.173871103028888,0.7483181995716554
0,36,-0.7068733572826679,-1.2056369840704013,0.7295201924460696
0,37,-0.4777225746081379,-0.3358357831961025,0.6127850029991325
0,38,0.35617215213621634,0.29429176189151157,-0.3699767719549438
0,39,0.3109779853168538,1.5028496193315446,-0.5377086671228196
0,40,0.30458178960565657,0.93371391971731,-0.7157262693860807
0,41,0.14579127423073868,-0.439804050772021,-0.3421976959372968
0,42,0.922812513855194,0.10294510832418348,-1.0098948332265028
0,43,-0.6316660690702378,0.016627484555208325,0.7479434086642429
0,44,-0.7565663464911165,0.04394776481439456,0.8090092906303128
0,45,0.4715032833664161,0.9984771462589755,-0.24743646957874152
0,46,0.5266417954258582,0.02881964086321236,-0.9929232550978133
0,47,-0.10194888766540657,0.26953438873882885,-0.21057032546951604
0,48,0.008365240136699703,-0.5870539143389346,-0.49350993383377645
0,49,0.4064613778483366,-0.3238852496728729,-0.1970995226444522
0,50,-0.7980237627506719,-1.2025627193562227,0.8622147709208108
0,51,-1.0325093077874667,-1.145953160643693,1.0603861135393238
0,52,-1.2187573680779773,-1.4006766501166914,1.6025851743437414
0,53,-0.5236775331829295,-1.273533907006644,0.5642280592482354
0,54,-0.6318967339001527,-0.9635154146632191,0.9915396617287326
0,55,-0.511317093558024,-0.980681757135146,0.6376486371475678
0,56,-0.8616915485984751,-0.941768999065567,1.0911193370523844
0,57,-0.3126144470041472,-0.9089903923932046,-0.09672234494339559
0,58,0.4569098173378591,-0.5213043831251727,-0.38865026990339224
0,59,-0.8856796461515307,-1.0002375228944598,0.6967824618410386
0,60,-0.8973654561064855,-0.313746419823357,0.7050011208931882
0,61,-0.4158817946047852,0.3482581875256098,-0.09990485813435113
0,62,1.1799730957720842,0.9074681397047094,-1.0298263986499898
0,63,0.46144102340126564,0.009740611212878286,-0.5838490440478598
0,64,-0.19345042126098178,0.6585641953873671,0.008521202503065938
0,65,-0.5563442198030197,-0.37023637715178265,0.2245207497386379
0,66,-0.4532813429958831,0.1648310439071444,0.29807585403180653
0,67,-0.2920979687151234,-0.5882259142983163,-0.20801408925048
0,68,-0.6853479648245236,-0.3522213258965767,0.3359716826772833
0,69,-0.7836697857800153,-0.8810176629203584,0.5871887449187996
0,70,-1.0695883833085282,-1.3193110974437117,1.0078688092509993
0,71,-1.2851970399463077,-1.3923942681579518,1.0542840894516166
0,72,-1.4195130734497323,-1.4142299879940081,1.5431335048364918
0,73,-1.5591299662071854,-1.2217724150252383,1.698927024897342
0,74,-1.0016942490608651,-0.6243459309419688,1.1209588826455803
0,75,-0.18302843255729667,-0.3381068539135908,0.8115770824289221
0,76,-0.3055877999699981,-0.16635296176711095,-0.11095848180005437
0,77,-0.6181395629461479,-0.16931560778825394,0.26120451735400557
0,78,1.2266583724539422,1.2645747866232464,-1.0392062849843438
0,79,1.4116890458901747,1.1010302515165216,-1.2710742105254116
0,80,1.648979994235849,1.0142424790184323,-1.3763225017529064
0,81,1.7792455317903488,1.7280280083989379,-1.5065532030386817
0,82,1.7445519225102548,1.7291106750477274,-1.5212712229987322
