x,y,feature0,feature1,feature2
0,0,-0.9462629738025568,-1.1636764785161513,1.4237870704941307
0,1,0.97312729885551,-1.17754515979885,-0.4239016125660626
0,2,0.5367383354391497,0.24912660242585857,-1.1505274831736252
0,3,1.340170136809596,0.920812695344352,-0.1739535694530474
0,4,-0.19889810715835504,0.15336150915396032,-0.034057156967756644
0,5,1.6675489988861392,-0.22980234382513884,-1.2893002875868398
0,6,0.9262496916980141,1.3223920836681349,-0.41636625529433985
0,7,1.4583842675221768,1.8626032304452,-0.5247790327070453
0,8,1.1779990137307552,0.0943655692548539,-2.1479635529599364
0,9,0.9743878774156576,1.4058629452502922,-0.6014542688616735
0,10,1.566613138513874,1.5864860156306513,-1.4241120092097976
0,11,0.3102075303510195,1.6312962853345578,-1.431948726960754
0,12,1.3775399482991604,1.5126853379682015,-1.2428746339728263
0,13,2.0861116575816765,1.0191343843597531,-1.2701591781262807
0,14,0.5192825507782541,1.432623388386327,-1.1780280460676793
0,15,1.7023669162891923,1.3158023247241954,0.4518438050409526
0,16,1.3754136467469822,-0.3263864133798676,-1.0164115741828175
0,17,-0.22849567532104473,1.5003059645192982,0.10043038443170348
0,18,0.8161216003543273,1.0650432956858753,-0.7065231474781878
0,19,-0.3495949234977421,-0.47552619753013936,-1.1864264719801003
0,20,-0.23682909128146398,-0.3009846647110798,0.2299216118696357
0,21,0.4014638772443373,0.16172863886811387,0.6445138759248912
0,22,0.788009591075708,-0.9793285736424794,-0.02397050759023151
0,23,-0.22284235681754394,1.3224394059315414,0.41621674902657546
0,24,0.33860223895943264,0.3241463124136881,-0.09594933423118854
0,25,0.21098399849550506,1.0291424371014652,0.23264767048232027
0,26,1.5223109318024277,0.4114301947680438,-0.7326576319723995
0,27,1.2916500725378481,0.8289363219618008,-0.7305007403401339
0,28,0.3451779550736417,1.0031475590135723,-1.539744868219181
0,29,-0.3921278441185218,0.6651128751114206,-0.001613568914416849
0,30,0.6421837232861227,-0.8792930063368251,-0.7286287650212024
0,31,0.5481065677672519,0.14614988230562945,-1.0646667003356847
0,32,-0.05842080138026734,-0.25695028561549665,0.13423777736786044
0,33,-1.007395763688922,-0.6986660514390743,0.3864226648499256
0,34,-0.39558606876726465,-0.028925130658704532,0.09499346640446156
0,35,-0.9149938944376929,-1.1863629873691435,-0.16941498837303132
0,36,-0.269333576626007,-1.6372302084992119,0.9066010782818938
0,37,0.19903018362848057,-0.5748821089580772,-0.07291858539960017
0,38,-0.3942796828763271,0.7680427496692601,-0.0807163800049873
0,39,-0.3156415873656654,1.465400449197627,-0.633066297115452
0,40,0.5115768626466053,1.1671377640851444,-0.3532402911864942
0,41,-0.17944527214808925,0.5321226536012985,0.3500119002296045
0,42,0.9443821014414663,0.10105420203873974,-1.4567013719289124
0,43,-0.6228064641771374,-0.2481166461749251,1.2280694839245299
0,44,-0.5505495574273701,-0.7798642557834848,1.3890855122868655
0,45,1.0447610041018176,0.7546580112024225,-0.20902300136798202
0,46,0.6926865732176709,-0.4699954436654444,-0.6945560117563419
0,47,-0.3012939886396076,0.6029812075655867,-0.4549402659559599
0,48,0.511111377483152,-0.8328820782787326,-0.8103570201422107
0,49,0.4514343143902584,-0.2563086980962434,-0.7407966007947757
0,50,-0.774030789242532,-1.0644687193558238,1.2499932442597106
0,51,-1.375549584764801,-0.7428520528445447,0.649763891155278
0,52,-0.7810152649120273,-1.9397501048830967,1.9956426798597255
0,53,-0.8044590749704312,-0.9386366653692216,0.4768536057077054
0,54,-1.5587355164938972,-0.5192285630609438,0.7008670711325764
0,55,-0.8343173314408338,-0.7927242576420247,1.2190872359056637
0,56,-0.6440579958797149,-0.4324865941715903,1.4320383616925272
0,57,-0.6948725484922171,-0.4082661457396796,-0.21923752983462794
0,58,0.5932066636639738,-0.09348332895566483,-1.8482115771365615
0,59,-0.5440252807386459,-0.9049901406361297,0.24521073101396743
0,60,-0.5747600989955125,-0.7055603932855246,1.3334905224700933
0,61,-0.7635566191033686,0.5256036419425384,-0.70411301703265
0,62,1.523758089036588,0.592028783478748,-1.149060016203507
0,63,0.7589258920026435,0.578912478336434,-0.4797382209980446
0,64,0.313242111541645,0.24775865994499538,0.061049066955736246
0,65,-0.8308395729562928,0.02617920595512975,-0.25886066099132204
0,66,0.06970201415845076,0.49607465188079,-0.6794738756211446
0,67,-1.533889444620302,-0.13867678408836454,-1.2052152241293284
0,68,-0.10993221521893898,-0.3205484707418691,0.13757570199045832
0,69,-1.5650858263384437,-0.9772427938849834,0.8369242365486088
0,70,0.7678143107828718,-0.09445252356301244,0.1205738168134825
0,71,-1.8748834581293945,-1.405643998444809,0.8245066147058087
0,72,-1.3892471485068396,-0.8689034829345187,1.4477243471675112
0,73,-1.5233114296918207,-1.1060966958523357,1.3532894984183435
0,74,-1.341701626355196,-1.0524072718081219,1.3502707690855025
0,75,0.6709457048169686,0.08701824916754831,0.7677921476616378
0,76,-0.035564832156735435,-0.7440296364483782,0.4918245137587262
0,77,-0.3528537481518987,-0.8005866340664788,0.7036719496228429
0,78,0.10378333153907297,0.6985523019082899,-0.6613597370266814
0,79,1.5797881711925914,0.49445345854186296,-1.5210905214806962
0,80,1.4868183148219498,1.949778781447417,-0.9276120134321981
0,81,1.616256674054093,2.7252746059465713,-1.6944336495474235
0,82,1.154397740043178,1.6089363878375316,-0.3392896767176652
0,83,1.5817224745934952,1.4207149444815852,-0.39654754005749854
0,84,0.9787029801107866,1.4999765855729905,-1.3261246495655676
0,85,1.2685346689384038,1.146558959353621,-1.0949226152085911
0,86,0.9445863920623006,1.6114749475600736,-1.643735318644337
0,87,1.729161102277619,1.3257729484080165,-2.1291540547811723
0,88,1.6265720074789063,0.7403058402348811,-1.4336384763132715
0,89,0.9677489188583084,0.14272795801105576,-1.2248185186006888
0,90,-1.1831571840287343,0.571499019791151,2.1615280999346793
0,91,-0.6497327615539781,0.4359172053735744,1.2418734662437416
0,92,-1.9497335895044117,-1.1781318524765227,1.3636149191197215
0,93,-0.8442893249306128,-1.306320314006788,1.9244497081547458
0,94,-2.179825239788328,-0.6566363691286663,2.2983746473277322
0,95,-1.2531793304359644,-1.874686888248648,2.552323820665909
0,96,-0.8936978753003502,-0.9877889106485216,2.179526762401048
0,97,-0.6719527645873542,-1.6804995813717711,1.0159304902740443
0,98,-1.4547588389206734,-0.6734650666847845,1.6891779257884647
0,99,0.6108016380538734,-1.4752889571225913,1.073853438455875
1,0,-0.44356325326315643,0.1950667314372384,-0.7210524867655671
1,1,1.840636957340643,-0.8582287600247775,-0.7545647687705416
1,2,1.0153833134458052,0.5451952103008685,-0.7748186326560895
1,3,-0.039971339080824654,-0.3697649217487722,-1.4464240322754458
1,4,0.3905328030564896,0.5952955632802114,-0.23139483547101233
1,5,1.2248329112916605,-0.2657822616277705,-0.7941684117021135
1,6,0.534098683456367,1.1150503741375226,-1.3453579076743536
1,7,1.0339654960565265,0.27201428308045095,-1.5355704966364647
1,8,1.1429813882483895,0.9592049854930488,-1.7258275025945755
1,9,0.6898134928339597,0.7169704205147245,-1.7498358513911088
1,10,0.6976750254939487,1.8892145912746137,-1.2254573906246449
1,11,1.0637659811153959,1.2545105536735381,-1.1138516825154121
1,12,1.4729225176584728,1.8601290361978864,-0.5219836088935446
1,13,1.5520633853727162,1.8636536657180043,-0.3130921356295729
1,14,1.8344395186646383,1.0517526969141375,-1.6790629560708834
1,15,1.0481794045560189,0.9774040813877292,-0.5347394717502402
1,16,0.04330378513596596,0.8500476320615981,-1.2507525860235906
1,17,0.6750540700275609,-0.08682570746152357,0.3197650179858364
1,18,-0.8761923903900873,0.7604529050109042,-0.8756263628658854
1,19,0.5562991434805987,-0.15713817820856982,-1.555566175464505
1,20,-0.3004452912967885,0.37164255594331763,-0.9348374334475165
1,21,-0.8322408682558744,0.4755999553300719,0.6027423913484742
1,22,0.07591214982219481,0.5249057024346753,-0.3287599266895303
1,23,0.9716318637406767,-0.7179628421614774,0.5890059374935828
1,24,0.33520343921878165,-0.22426363857284337,-0.5751400727718
1,25,0.2540733233296531,-1.000642673481648,-0.044740514826165645
1,26,0.7283447488039597,0.5704347475397121,0.03527543359467768
1,27,1.8348877729586863,0.0036330341971449157,-2.097995075885098
1,28,-0.0381363618169754,-0.18790585060610104,-0.6415639582466874
1,29,-0.6440803296579368,0.020112463268608088,0.8353736763425531
1,30,-0.9693917309915738,-0.7468631685134599,0.7232164534825036
1,31,-0.6029534379991952,-1.4871823242905142,-0.26230608479716555
1,32,-0.22927587420026327,-0.7765635578347705,-1.167985771751212
1,33,0.6759039939617809,-0.012475815043010093,0.12418815674429397
1,34,0.8428292967915257,-0.6613358497414438,0.3608322519488594
1,35,-0.9874191884867746,-0.6164405935665329,0.6235044505636396
1,36,-0.23551619824456396,-0.7855447613897906,0.831863196650122
1,37,0.3673038586385601,-0.7241191977719892,1.0739441843423982
1,38,0.6087300742866625,0.76254178466031,-0.2759766584534506
1,39,1.1161086160957991,1.2798723739152067,-0.2887039220039683
1,40,0.24922444189506845,1.9058855587232724,-1.6046400640752565
1,41,-0.4297698547182654,-0.14193828781612997,-0.420716847622641
1,42,0.9075350357595064,-0.7021797513410429,-0.6989115596665951
1,43,-1.154562751723626,-0.5844150223171688,0.7934333307828303
1,44,-0.5142984885858953,0.07094886307133232,0.41984901435051736
1,45,0.787575552232493,0.9071263299718574,-1.0312508133447162
1,46,1.6407282957729348,0.10573137731228167,-0.8656358461351044
1,47,-0.40836462261772455,0.7953850912530486,0.1938835348797293
1,48,0.43233544584991596,-0.8614457520613291,-0.38996724200091554
