x,y,feature0,feature1,feature2
0,0,-0.976353950637866,-1.1730437708808588,1.4623133950498284
0,1,0.913917927235678,-1.2267188290950741,-0.3607525265973693
0,2,0.5439445631909993,0.2318039856955138,-1.1454111628572983
0,3,1.3540642231536375,0.9150508524868418,-0.18312466779242803
0,4,-0.10936584220133339,0.18425393315270716,-0.08021757884939473
0,5,1.7125981264403598,-0.22385964236930825,-1.3094873457310383
0,6,0.8902259601450919,1.2704722514686062,-0.38547759336579196
0,7,1.4359659707087584,1.8219313151595953,-0.521238777264201
0,8,1.155430373985292,0.033383078628006393,-2.142785385597548
0,9,1.0442575067054511,1.4321656542835322,-0.6524567880447557
0,10,1.5712593747095351,1.5803598697365773,-1.4237564023523082
0,11,0.2742476416774417,1.593903232809456,-1.415732238470504
0,12,1.3525521981686377,1.4882412253782367,-1.2351903734187863
0,13,2.068188661706969,1.01174503354977,-1.2627856670591877
0,14,0.552801152944434,1.492852375119008,-1.2050248927390845
0,15,1.7799163055512013,1.3851514581974809,0.38391236137297147
0,16,1.4497977971484128,-0.2497842846859789,-1.0594636101355073
0,17,-0.02020691041883561,1.6830860362766604,-0.07553637835466719
0,18,0.9553993643617489,1.1908163194760064,-0.8360008851583917
0,19,-0.15246481042705665,-0.24100573480926263,-1.3061800120382268
0,20,-0.062365233098068254,-0.13673528724130407,0.12899474792763027
0,21,0.5397374780164925,0.26455767786080775,0.5180747174129559
0,22,0.8388528803953647,-0.9019687583167805,-0.05443119578623599
0,23,-0.1578906735628186,1.3559822702262958,0.34245004085469416
0,24,0.30892217585861687,0.27893229639897094,-0.06587970007458555
0,25,0.16679170140447389,0.9944259427158066,0.276519537053215
0,26,1.4256380965624766,0.2989129966463837,-0.6342769249093768
0,27,1.2126889239921776,0.7366017570986875,-0.6533543048599632
0,28,0.31440902614774624,0.9544497412035602,-1.4996261209584019
0,29,-0.3052613055906523,0.7793164667110977,-0.1511927037316876
0,30,0.7878968225231059,-0.8328570970074206,-0.8344605973279865
0,31,0.5956111623793235,0.13748036676850142,-1.0645209159158453
0,32,-0.19470898673762,-0.36627562154533766,0.2917041269519765
0,33,-1.000653640717367,-0.7890216756122056,0.3805714263554986
0,34,-0.3731422731242724,-0.03715126537194644,0.056014826796965476
0,35,-0.892929809875413,-1.190518268780939,-0.20275030668936497
0,36,-0.29769256109886577,-1.6571698638237824,0.9418157116357778
0,37,0.11653413378871197,-0.6327741634670937,0.05166476315996398
0,38,-0.6919470527865684,0.4863004346851228,0.14433113223168545
0,39,-0.5534497075453848,1.3712454349184355,-0.4561540708203998
0,40,0.45829669790510674,1.0585739882762417,-0.30728098209465315
0,41,-0.2551495770188701,0.5010098797365232,0.3997474738579139
0,42,0.8067640097468205,-0.005255709169386079,-1.3597980375122056
0,43,-0.6324369168594819,-0.25228020553377367,1.2430470909574038
0,44,-0.5969728832320319,-0.8884031166433345,1.4319660831961936
0,45,0.8709895636997069,0.5692758108824746,-0.04716862855746404
0,46,0.4802248319709928,-0.7192509072059668,-0.5667515943999659
0,47,-0.39741773496031035,0.42398509413960855,-0.38516573739393006
0,48,0.4812680102074443,-0.8617190641619329,-0.7795038989986536
0,49,0.5345279318815183,-0.27574233756132127,-0.8116446876342875
0,50,-0.7726556580130625,-1.0654431037950982,1.2376732801181816
0,51,-1.3594170296803167,-0.7461856488191229,0.6387130471441156
0,52,-0.7424026613255735,-1.9226805220530196,1.9678484301110313
0,53,-0.7689588499302047,-0.9138321262559833,0.4396280458456406
0,54,-1.4887321176717205,-0.4877162100534599,0.6173059151902759
0,55,-0.8400664287971094,-0.789984916943122,1.2177806946521692
0,56,-0.6624522094968972,-0.43155296376867097,1.4438749998531042
0,57,-0.7897955840465364,-0.45446209285052347,-0.1188389550118779
0,58,0.45377830285153803,-0.21245399935490408,-1.730400808277724
0,59,-0.6002185925172691,-0.9192036254815786,0.3241117435368684
