x,y,feature0,feature1,feature2
0,0,-0.867623228756817,-1.480956258915081,0.8403506944785055
0,1,0.5807426699166547,-0.9801701848248048,-0.7258467892666405
0,2,1.1739272352797814,-0.03497661334833068,-0.058945276593201944
0,3,0.7504014336248902,1.0224927252972822,-0.28010085418382963
0,4,0.32174341786678545,-0.18817376834089616,-0.5061411277240455
0,5,0.7941151294151794,0.18834358073201776,-1.5571096305350138
0,6,1.272758835176475,0.9802656388523696,-1.0079578519704
0,7,1.3898214474344452,1.3643222754318094,-1.1515455792492983
0,8,1.4592610346937465,0.30918572077023065,-1.7988100865664616
0,9,1.1331706635777596,0.9533965525342212,-1.003246792419382
0,10,1.1917933454451883,1.5651787285409673,-1.0648136379780269
0,11,0.6998849488139093,1.461770783468005,-1.1748750658295417
0,12,1.5668690725443253,1.6877055318092495,-1.011416419945452
0,13,1.9923555042324588,1.6030346620309228,-1.5352784393182137
0,14,0.8547047031063496,1.4654148838806202,-1.1796760705549199
0,15,1.4377629698977858,1.816361285635088,-0.3874715545126995
0,16,1.279102297023115,0.7838427116026626,-1.7297407448185482
0,17,0.2283359985661126,1.8608388137855922,-0.37095428264400054
0,18,1.1591807781501133,1.0137309798086613,-0.9935416900010462
0,19,0.4674995267090243,-0.22838620309394353,-1.3628220278058039
0,20,0.3590093051995035,0.9964935480970719,-0.38539915014630116
0,21,0.40617538519196233,0.7441851976782093,-0.22134109330891716
0,22,0.2348778081220457,-0.5399867775853553,-0.7476029806876967
0,23,-0.24802160857784852,0.3920521190708884,-0.35580907298025427
0,24,0.13974337193151157,0.09189653116147689,0.11702547785109263
0,25,0.07411412056855389,0.6812159666240262,-0.1110414346689002
0,26,0.8993827088068042,0.18238582692342675,-0.47593123448892466
0,27,0.8013135785808148,1.0110457291214463,-0.2536483437203215
0,28,0.734081108717665,0.7676263660702956,-0.7011148061966995
0,29,-1.195084273148151,0.0824605066497923,-0.11716211295776084
0,30,0.232942019451672,-0.40603498277887523,-0.5500053898090758
0,31,-0.044315589384337654,-0.38655940192648225,-0.39808233919953895
0,32,-0.09901994940804613,-0.3686769358925118,0.2750906486526734
0,33,-1.1702215694515268,-0.5834121785626861,0.621596928046786
0,34,-0.21402710744864636,-0.311568162561882,0.3707383554477055
0,35,-0.743690984948768,-1.3776732635094142,0.1839341338267932
0,36,-0.6527569107144516,-0.856522740772212,0.7656507605103366
0,37,-0.27618758354606315,-0.6226491208555621,0.5406593179971426
0,38,0.27641462653613824,0.48040670527984247,-0.07987240352126064
0,39,-0.006849459372215097,1.230410529914867,-0.16205198953555558
0,40,0.4590905625284611,0.8112530903034373,-0.25110763984770906
0,41,0.15507939871172907,0.1045481184308331,-0.3531889061042302
0,42,0.6490853000391311,0.07792354607083478,-1.1580244600587208
0,43,-0.6319920908001427,0.04815742069896545,0.851435285005537
0,44,-0.40015403972711217,-0.4254048379569516,0.9257950182323623
0,45,0.7068033405004174,0.5943883847066913,0.16721426640331208
0,46,0.18130125453884965,-0.057079422341532376,-0.8701277673276406
0,47,-0.34622725184549463,-0.15962638581348212,-0.02639106971311251
0,48,-0.4325202485117139,-0.8910045810443963,-0.5064108600263223
0,49,0.4580839933804719,-0.47519561568733953,0.03392874975732694
0,50,-0.7357503420014138,-1.6677918256401567,0.9144179107366796
0,51,-1.7730890599217946,-1.4892593732626058,0.4851427726667256
0,52,-0.7972447304055017,-1.6120364845252224,1.7608807390755035
0,53,-1.1876300889079776,-1.9163819275309328,0.4273158796294475
0,54,-0.8237422115460248,-1.063227518685068,1.1381101868407093
0,55,-0.598479342461431,-0.9925181493269759,0.8164325156989818
0,56,-0.9313465642811671,-1.0191361771846628,0.9692093192991259
0,57,-0.7541834591626974,-0.6614892583543444,0.058707499333443304
0,58,0.56283314688137,-0.739980089972521,-0.7285345861531299
0,59,-0.8235350932999486,-1.539054448483704,0.6289969548047484
0,60,-1.1860079597713313,-0.8746294577477922,1.0471241425654212
0,61,-0.8796491006878187,-0.6343796356704904,0.1999035886459723
0,62,1.0557538319436661,-0.021755223192422263,-0.46668789047872816
0,63,-0.2575678656579542,-0.37518938223241094,-0.3480215432500476
0,64,-0.5796665332638575,-0.3751497611556968,0.9570639540211784
0,65,-1.1901725280604263,-0.9451675885917233,0.8583487162555503
0,66,-0.45083153108178436,-0.40120731624766715,0.512513118954576
0,67,-1.012388241805074,-0.5607445522858635,0.1219453732187796
0,68,-0.7899428832786429,-0.7285216430783624,0.954430574018034
0,69,-1.4331320991036667,-1.3848732418430183,1.1814497080255593
0,70,-0.6728186211510804,-1.157034800145481,0.8121933756981952
0,71,-1.6159422167768507,-1.008384364447809,1.3763535950893078
0,72,-0.9758460775322286,-1.4673555896814399,1.268589253559745
0,73,-1.7676267840764766,-0.7359488823147037,1.705634884131606
0,74,-1.0631611547988895,-0.9994475853082755,1.4964232930953645
0,75,0.4417790639047402,-0.038446239972083844,0.5013989453690172
0,76,-0.16189845885059917,0.2248256751374413,-0.4903515201102595
