x,y,feature0,feature1,feature2
0,0,-0.5596279820536594,-0.10693398220299055,0.8861624929073192
0,1,0.6854787572300078,-1.9704980297549444,-0.7327618059445249
0,2,1.6830385019006864,-0.0077071979966433,-0.39979744436745507
0,3,1.2890126911927615,0.8045276971606112,0.5484913401642741
0,4,-0.09759763519130968,0.3048518319466319,0.7928861099426521
0,5,1.9478891551756867,-0.6359063705959711,-0.8558158668272423
0,6,0.8830788865497702,1.828310682502289,0.008434092288268505
0,7,1.379465935490229,2.1145573404103426,0.12381132780260248
0,8,0.1670832868551045,0.7508364850961701,-1.6102541709205367
0,9,0.41820857677305806,1.413657082537619,-0.7228527086153878
0,10,2.0027389300591483,1.7029159731591177,-0.06004426621074453
0,11,-0.11537657438952315,1.4651636260598444,-0.6809330669221482
0,12,2.0306878210758987,0.6135154496037682,-0.4670000581619718
0,13,0.7811352756875815,0.8122809918167205,-1.016367146656137
0,14,0.1605889174544463,0.8345069672570244,-0.4072544163991745
0,15,0.6873244412619325,2.2621172958915063,0.5633366457149205
0,16,1.6564833716538914,0.8221422285721396,-0.6783522065714509
0,17,-0.1789298513303084,1.8820731229185537,0.1341764491582534
0,18,0.615802523831499,0.28194646079897306,-0.8713236676603887
0,19,-0.35287079189844045,-0.48397360749577917,-1.1008537448272286
0,20,0.5900431498149643,0.02378605561345782,0.3332766392256555
0,21,1.2934375712639885,-0.30786803599525614,0.09727785243620016
0,22,0.6244692014357744,-1.3671113210654204,0.16991633474913587
0,23,0.06705435958250455,1.4184774268929505,0.7091729014964865
0,24,0.5712190882147211,0.6733743708860195,0.25065296591247765
0,25,-0.2554556970715104,0.026932713361862228,0.5814142772066924
0,26,1.3830120370850127,0.08145855456547849,-0.024260445794041397
0,27,0.5540695435870835,0.5929008479702295,-0.3034475167172894
0,28,-0.3521743268826891,0.7095786205863617,-0.6448950256779394
0,29,0.012275557610582211,0.7301424010161873,0.22641175305749472
0,30,1.025939761170713,-0.8371266004115404,-0.2136657440967222
0,31,0.27811569369255107,0.40591584702241756,-0.9905944124148464
0,32,-0.4114675021099763,-0.4134189276356229,0.32059411875377797
0,33,-0.24760553098565566,-1.4198572355838563,0.5507066345239242
0,34,0.049125175321967245,0.07871348831324121,0.3093220138812552
0,35,-0.02282080171539816,-0.6176686738752717,0.326089968428991
0,36,0.4495840760390495,-0.4425418117184252,0.3573687204160366
0,37,-0.03332398673738155,-0.12550312700520047,0.48148999469049863
0,38,0.20294912490421324,2.0643212237740287,0.33597805577741346
0,39,-0.6937957865055149,1.15615287690217,-0.568332979800798
0,40,1.2322968460932717,0.5645059142779937,-1.1208012122751694
0,41,0.07195987842387723,-0.5050518839851946,0.6889917549604831
0,42,0.49380465776997917,-0.9737152113895133,-1.0980615295398075
0,43,0.48424696575653214,-0.22473788111348872,1.6513270830090432
0,44,-0.1956261014869892,-0.10989979509120582,0.817447248701407
0,45,0.20378269158016102,0.5492940588657478,-0.13452964267901865
0,46,0.313778487535344,-1.5917845459451512,-0.10459150955044902
0,47,-0.3905561055837881,0.7358620693337147,0.4626909286905975
0,48,-0.04568829718197458,-1.4439335619330638,-0.6678216145875643
0,49,0.3392982340483219,-0.6773278417858211,-0.9057935398992644
0,50,-0.2448775939894155,-1.42642119753376,0.6776331388667024
0,51,-0.760251252915951,-0.6226274732950828,-0.6121752431194428
0,52,-1.3319950425999039,-1.488123537165361,1.9019989760778866
0,53,-0.8689268209358412,-0.06829271605367693,0.7712590165336425
0,54,-0.34672816672316276,-0.2832521822399659,0.8562051690010724
0,55,-0.47300782837449734,-0.5792979193316559,0.6390294786220051
0,56,-1.0708155809243323,0.4490765459752467,1.925748029796981
0,57,-1.3746113952113161,-0.2704548266005271,0.018408580619528606
0,58,0.2748604760347235,0.5504052740550528,-0.8133182641482778
0,59,-0.7122079716322548,-0.5768992538924046,0.12451789779088647
0,60,-0.2335416286314261,-1.133272356204967,1.7825356381378084
0,61,-2.0330586852612176,-0.527883067727166,0.15971357652762777
0,62,0.08141554693218346,0.16490322846075897,0.12402544609081355
0,63,-1.4866130725692908,0.38014096176092094,1.3740375622601895
0,64,-0.7076845845859808,-0.3183568130312266,0.2775466763322524
0,65,-1.1514190638601904,-0.8335967415952232,0.3980044007873237
0,66,-0.4266874299053258,0.3299718527638512,0.8970143476854577
0,67,-1.9909525561378407,-0.720050877941644,-0.3845279408144773
0,68,0.2620976788788503,-1.4116445778907805,0.7178648058279833
0,69,-2.1030069975836643,-1.6359123197439287,1.7746848261916257
0,70,0.7962665623872108,-1.2073173479838237,0.7267414885767397
0,71,-2.759290208576022,-1.1008914244478516,0.15188393264894268
0,72,-1.267120829036631,-0.26056366910549406,1.6896517753866995
0,73,-2.027048719743728,-1.4185912116194295,1.1858678152297333
0,74,-1.1124405445941459,-0.9928645978351264,-0.21406769442334517
0,75,0.15353165602298002,0.9570055102282107,0.6754421137370943
0,76,0.4229483154753694,-0.43108365507393254,0.39779054347885584
0,77,-0.5141590456325178,-0.23413328425743204,-0.7482213643124639
0,78,1.1406851575184305,0.4698898607565947,0.290529997112801
0,79,1.387189012652229,0.30575707248258766,-1.432049156273633
0,80,0.9008263967378459,2.5149425253812048,-0.12524398427559108
0,81,1.8535093784373429,1.9343991363308108,-2.1393362839950294
0,82,1.3656306397248772,1.1519282652017382,-0.5846598264492869
0,83,0.21996472580902707,1.6838492164471919,-1.0242776804200562
0,84,-0.1286327386726537,1.4532437926539932,-0.45849043627419045
0,85,1.2574404945136521,0.581612430619167,-1.97042333708813
0,86,-0.5287359563715233,1.118432969929455,-0.9997630175124272
0,87,1.3471765046361555,1.4239667005439918,-2.2324500124479214
0,88,2.431398396135403,1.1965670414789948,-1.433334602067798
0,89,0.8985698046756366,1.3939310090420103,-1.7018618043030946
0,90,-0.4956775754027321,2.5752234368492686,0.49865631708415425
0,91,1.4628432066938142,0.6640648702282964,-0.6553321048400812
0,92,-0.8388316741268296,-0.2623635059756829,-0.744062105086985
0,93,-0.43246858227273643,-0.8349076061546864,1.2335080501160594
0,94,-1.215965659029327,-0.2382477745371577,1.5137556247950361
0,95,-0.637250630488819,-1.5315461277151472,1.963863117270515
0,96,-1.4674307240277196,-0.4678300505632162,1.4943496981185964
0,97,0.6904742719741025,-1.0314102299815597,0.9942849516816282
0,98,-0.9462736826962577,0.15441374976367483,1.014511292883663
0,99,-0.18247890764104,-1.5502223147446197,0.664691218685541
1,0,-0.15559523487723462,0.6673020901823262,-0.007191461117315473
1,1,1.9246954406406576,-0.35413380748249645,-0.36545962924986686
1,2,0.5828594305376463,-0.4823756085027044,-0.5830165551768928
1,3,1.0266517190852764,-0.12936339356011411,-1.5971504904726006
1,4,0.28334030793492493,-0.3185649831468502,-0.4870706910482739
1,5,1.3756618184707832,0.03274704426950602,-0.33333028601174247
1,6,-0.5760978794269203,0.9588845250585234,-0.5814857347738426
