x,y,feature0,feature1,feature2
0,0,-1.0121049364316745,-1.2265166742121978,1.5406565617204702
0,1,0.8796931440793517,-1.319837119277648,-0.34134429800679567
0,2,0.46507242015211175,0.05468422527893671,-1.0946276676083213
0,3,1.314971488391351,0.8080082963268228,-0.1361821308459711
0,4,-0.14552329326943203,0.12969732369192138,-0.04955695763073795
0,5,1.6451205873018688,-0.27623785567740483,-1.274299924312962
0,6,0.877494007746969,1.2944407682632333,-0.39882647345704264
0,7,1.4386351494544372,1.8489005883361622,-0.5265635546494088
0,8,1.1471758598341077,0.08031882894007322,-2.1478836020620795
0,9,0.9770237879308199,1.4084672092013968,-0.6103134207559322
0,10,1.5577121423034341,1.5793941122892217,-1.4329084872917195
0,11,0.2610809818581366,1.6183029396712028,-1.4245068699035244
0,12,1.3301867395627185,1.500432599750647,-1.2364496315769475
0,13,2.035026696793048,0.9969769881837371,-1.2554678264058814
0,14,0.4711884491257202,1.4053123241013235,-1.1690357184286702
0,15,1.6765453883233215,1.3026912081671997,0.45137717653492426
0,16,1.3546840313970858,-0.3193634501553257,-1.0130830921279175
0,17,-0.17695120355143307,1.523294478756226,0.0634826154971622
0,18,0.7989468583874834,1.0488667088212704,-0.7068837169768186
0,19,-0.2802193385512359,-0.3764092149280018,-1.2177215008125084
0,20,-0.15943982044671465,-0.21387438248818416,0.20245694224950597
0,21,0.4780243329747939,0.23623935194471002,0.6047114355771795
0,22,0.7994019240114326,-0.9563201914981329,-0.013587551543017913
0,23,-0.22000127579205564,1.2916835092218903,0.4302984754741938
0,24,0.2795973004965826,0.2655589318384351,-0.03681149984027808
0,25,0.15525123457755796,0.9525805637921442,0.30107108089557494
0,26,1.4365598610243715,0.2998518494037502,-0.6606299367319364
0,27,1.2027342567672494,0.7251655202142089,-0.6638749818698949
0,28,0.2831075880649541,0.9167002769220028,-1.4842944150505168
0,29,-0.45124576304633907,0.5836389767984458,0.07838109426986599
0,30,0.5507823801139006,-0.958815287519937,-0.6169679520370864
0,31,0.46528998858556375,0.08901435273508894,-0.9818426710728407
0,32,-0.10082593613850485,-0.3300974657384253,0.22454273920700213
0,33,-1.0297077031725594,-0.7396012644179244,0.4294165626239049
0,34,-0.42140147693287655,-0.06352012282463786,0.13926748983522302
0,35,-0.9186362083461761,-1.1773504049799906,-0.16630990395734155
0,36,-0.27820075460745597,-1.6363429632048312,0.9225567344656186
0,37,0.1861865229635747,-0.6369172701122987,-0.052079878456395216
0,38,-0.427170568555132,0.6667718742873187,-0.040618469831341486
0,39,-0.33316705527439483,1.4171820408179863,-0.6159887921570585
0,40,0.47210075957511055,1.0948103883242037,-0.31308325880243526
0,41,-0.19795572182482,0.5222908706446991,0.37552455155311665
0,42,0.8751658565228044,0.015211068587482437,-1.4096398443026077
0,43,-0.6389342194617975,-0.3143201152285404,1.2486849583983972
0,44,-0.567885652021811,-0.8130249982313719,1.4109960318930201
0,45,0.9831425695857976,0.6561479884136727,-0.12389212826003149
0,46,0.6391340400001081,-0.5904798452095055,-0.6461944519083157
0,47,-0.3300154444778281,0.4816016256646528,-0.40662885836392937
0,48,0.45001022083057324,-0.9088791001026891,-0.7324654905735013
0,49,0.3609392259659959,-0.3632700941717152,-0.5898957983556241
0,50,-0.8041908598294457,-1.0813049379632182,1.295650774100353
0,51,-1.4082824383113801,-0.7638000841294713,0.7100027328073514
0,52,-0.8173160021354515,-1.938889419265107,2.010735385128235
0,53,-0.8633733839609528,-0.9704733679607235,0.6034576981199838
0,54,-1.61644663255383,-0.5811513255912082,0.7674631461440556
0,55,-0.8927581107542265,-0.8456474084396257,1.333862875099722
0,56,-0.6923402276242111,-0.4752424754990116,1.4885878394328653
0,57,-0.801096914951287,-0.4839039403443155,-0.05388989232017372
0,58,0.42429949738887546,-0.2305810617613186,-1.6882389294137892
0,59,-0.6359569028082781,-0.9683173545720479,0.3833207669357092
0,60,-0.6808680863936458,-0.8399216482458652,1.5026501366127347
0,61,-0.9341897124562039,0.2379184945462175,-0.43519781726956697
0,62,1.3179000233184384,0.3107495913620543,-0.9866904689607392
0,63,0.4712555558044998,0.23213259530598346,-0.23614487923786287
0,64,-0.012149789024642596,-0.14475847465939803,0.41386886867398154
0,65,-1.0397520221820524,-0.23902599751800452,0.12687290867348916
0,66,-0.16363427050686497,0.1319067948413804,-0.27651428522146887
0,67,-1.8521793530976847,-0.3940464311506741,-0.8560234797925534
0,68,-0.3559612383782489,-0.6525297479846309,0.5542465630837521
0,69,-1.771310130987323,-1.1932320652996278,1.18360166982184
0,70,0.6207868650389768,-0.19684324949437618,0.3355142157602709
0,71,-1.9776744277994875,-1.4621111384701309,0.9726354564049963
0,72,-1.4647701655998777,-0.9024547621441856,1.4950698185641857
0,73,-1.5721984773341064,-1.1010739953536939,1.345985607655629
0,74,-1.3347499882269518,-1.021276431581847,1.3502671825786954
0,75,0.7478416437963157,0.14365862673943058,0.7059123911282804
0,76,0.11871095231542894,-0.5920693343627667,0.2935093247798835
0,77,-0.2550205795593663,-0.667990217479976,0.5286413401978537
0,78,0.15533264496052612,0.7546149519612543,-0.7017964197753058
0,79,1.6026147613364032,0.5680769214608388,-1.5504867178700308
0,80,1.463719107237157,1.963507629268297,-0.9328258077264132
0,81,1.5767082438613096,2.7264016622341307,-1.693244107799598
0,82,1.124760380805337,1.620869953098588,-0.34264961712156267
0,83,1.5426115525035518,1.434292017155476,-0.40061782258383216
0,84,0.9599795649903581,1.5384434601783212,-1.3314287871040038
0,85,1.2794410406022347,1.2148796733478275,-1.113930470426509
0,86,0.9199657650585824,1.6957367408478432,-1.6565606719367716
0,87,1.724307374138943,1.3926903929817602,-2.1624484207715735
0,88,1.7116702373777832,0.8594224888436177,-1.525065203602779
0,89,1.5758767637623938,0.6509376041543158,-1.5965256347820682
0,90,-0.7979669587638364,1.3623952647450421,1.5372836222185136
0,91,-0.2578773162983489,0.9017705841607991,0.70176659013113
0,92,-1.8296337636847804,-0.9954260831100268,1.1538749113112179
0,93,-0.8125464068259013,-1.2761478793510026,1.849249149384738
0,94,-2.1946951359664153,-0.5050471490666542,2.27056474751868
0,95,-1.2329396773616996,-1.8147839505497996,2.489992251944057
0,96,-0.8634617994467534,-0.9565746761891063,2.116055426788152
0,97,-0.6764383196559476,-1.6859001131927451,1.0349053604499365
0,98,-1.5073070819827261,-0.6869514399183232,1.6905677285074783
0,99,0.5306160630503899,-1.4994387692415654,1.0979933579379548
1,0,-0.5135045580087103,0.0832297159364543,-0.6130838590132699
1,1,1.7351938080256275,-0.9986641516600929,-0.6689275362603346
1,2,0.9484741039318302,0.38995368074733994,-0.715445065305918
1,3,-0.07047079397835444,-0.5056094477146453,-1.3972442428644376
1,4,0.3483116274663729,0.5040023741157189,-0.19143981928944817
1,5,1.1904353556431153,-0.31365667794266566,-0.7737161069253223
1,6,0.4886236121667705,1.0868866357556783,-1.328420414490072
1,7,1.0173247791193145,0.24804962618326035,-1.53140054300261
1,8,1.1186902562610137,0.9622645001153785,-1.7283523939111756
1,9,0.6771574584869987,0.7058615015507173,-1.7424594021566737
1,10,0.6538165920231161,1.8667491165330297,-1.2216853706546509
1,11,1.016910921298122,1.2413397093170468,-1.1073884207384044
1,12,1.4202317749683315,1.8306940164045618,-0.5090718719467631
1,13,1.5142824437473965,1.8552646748573278,-0.3107983689686665
1,14,1.7897112159135986,1.037482536232558,-1.6762484646193778
1,15,1.0190459384551678,0.9718233872196644,-0.5267653502789325
1,16,0.028093899883799858,0.8494564728545677,-1.2532323924925992
1,17,0.7050531301017263,-0.05521289892511934,0.3058586129840763
1,18,-0.8090874830781953,0.7753548655886602,-0.9142011888271544
1,19,0.5854174395978536,-0.13672090082646876,-1.569468663373158
1,20,-0.21655396860666526,0.44843786438003247,-0.970759324783746
1,21,-0.7907615233096758,0.5247461234146287,0.5346714820028057
1,22,0.0991398237358702,0.5406921770152912,-0.3361924121722747
1,23,0.9486764771680691,-0.7115071532594683,0.6268453480698143
1,24,0.26369013105008016,-0.28701201161085427,-0.5084382081627731
1,25,0.23213558881717916,-1.0116489913132036,0.014720520814267899
1,26,0.6616319586181967,0.48321121737985595,0.08637972831636685
1,27,1.7463040629187139,-0.0973685234346633,-2.04220575421531
1,28,-0.08240691669296552,-0.25543467482305504,-0.5980135461346888
1,29,-0.6603219617838644,0.02441598245806998,0.8435379574022189
1,30,-0.9795305486416622,-0.7730702897709487,0.7299288627323554
1,31,-0.627349205768813,-1.538267895121745,-0.2232650630963906
1,32,-0.2723434039665691,-0.8531488163236528,-1.1052785916099352
1,33,0.634356153272969,-0.13097995636527554,0.23246525279940572
1,34,0.8129098571311042,-0.690528143896449,0.39564299499827466
1,35,-0.9914562093079126,-0.6172441629338608,0.6145605250807371
1,36,-0.23496177556620249,-0.8056352566110808,0.8359797426905641
1,37,0.3487621736301651,-0.7434936154307751,1.1052552675256913
1,38,0.5261205482909842,0.6563981038821545,-0.2136302524357325
1,39,1.080031279991871,1.214246225641558,-0.2617877815347926
1,40,0.2356254807598318,1.896376295161543,-1.5816115127940877
1,41,-0.41924590368856796,-0.14172001535180623,-0.4064431789984595
1,42,0.8659429376224961,-0.7481907920694453,-0.6620004427482807
1,43,-1.1485454050690977,-0.5672371983297402,0.7757797718901438
1,44,-0.5344061504704477,0.04970580904360469,0.44663591130651575
1,45,0.7287326475771152,0.7938019846067506,-0.9446490807632164
1,46,1.5843760882074354,-0.0049908402689468325,-0.8094443903142428
1,47,-0.42054533388780574,0.700803685449353,0.23297126085113828
1,48,0.37864093402018667,-0.9551001441765563,-0.3302971350066533
1,49,-0.9398291837547007,-0.8258467559683891,-0.14265909600740154
1,50,-0.6202077414523635,-0.9570741262098328,0.8562264387315972
1,51,-0.865715280670377,-0.15108537635145478,1.0480918714250926
1,52,-0.4777270343862514,-1.6977427415915327,2.3047576242570327
1,53,0.21310546723570278,-0.617652535568487,-1.0361312274830279
1,54,-1.3568083705884983,-0.7598319878589239,1.3446558034973086
1,55,-0.7134230902842431,-1.4577373027346037,1.3820871963093173
1,56,-0.4139784107755804,-0.6432394645749542,0.5994607037783258
1,57,-0.4502104612898516,-1.3296425367415197,-0.27045214416905256
1,58,-1.5192164091335336,-1.6390998481996077,-0.673956667428383
1,59,-0.8557695454747132,-0.4796456379856559,0.5519876627430502
1,60,-0.8375276144877106,0.808769258152947,0.4317521034838406
1,61,-0.2037717022207688,0.29475156906084915,-0.6654268597070168
1,62,1.0533952168768743,0.6202554283096615,-1.5539593176908029
1,63,-0.7413512861613432,1.2749559963543038,-0.7038935633936353
1,64,-0.3206415362046198,0.4027778203072473,0.4729791895038163
1,65,0.145210671578851,-0.3864420275446798,0.047256507583561674
1,66,-0.5979378910179617,-0.405885352454153,1.426245992426908
1,67,0.09744616669416294,-0.5647863543256525,0.8318170339998913
1,68,-0.4775404648731937,-0.19428870525721026,0.5532605598075754
1,69,-0.206054293815622,-1.3281404850887402,0.537891714420855
1,70,-1.4325765472300689,-1.643434514694208,0.3077648707844392
1,71,0.20102801343903207,-1.3988272760193396,-0.3381987349483237
1,72,-1.7995272741903001,-0.6999464304678604,1.2359790786579705
1,73,-1.8042577001844036,-1.3344303892429785,1.0677159412976074
1,74,-1.0442206173017292,-1.3671423029752354,0.06791005094896355
1,75,-1.9412088400255825,0.44551933360135093,0.3392397755803479
1,76,-0.4334123031728022,0.12453627126819604,0.787757940003538
1,77,-0.9659809652485079,0.559436047486594,0.40996169278006056
1,78,0.05511102998908839,0.4901141030302017,-0.8721402300721962
1,79,0.8441353818733954,2.1419691950568285,-1.087783526733503
1,80,1.9146507606534382,1.421298775138996,-1.2334095841581079
1,81,1.4033410763502998,1.2719703523321746,-0.38704302361068216
1,82,1.5444701214045835,1.1374871084043625,-0.941970876390929
1,83,1.5097899925751954,1.0961694591534512,-0.7874731574871389
1,84,1.0191442507097082,1.6821600973268787,-1.043543669038013
1,85,1.9149523713427035,1.420509313699871,-0.756994586427042
1,86,1.8450189531461672,0.9418373868040156,-0.9703051338398796
1,87,1.285678798562432,1.912956358476452,-2.683069686251921
1,88,1.1174768776214175,1.8487545457911092,-0.9141460439040561
1,89,1.4166458525345984,1.3604749813434351,-0.9169507656216711
1,90,-1.0467950308074363,1.4849470187410425,-0.3475346112279858
1,91,-0.23534849571625338,-0.5273205778104314,0.48381739998625534
1,92,-0.9405762019667981,-2.436090385560759,1.749118356010948
1,93,-1.8524977487595158,-1.2685675370404452,1.1655156491363083
1,94,-1.807586638933862,-0.15807555434161077,0.9488016743362113
1,95,-0.8680607599733746,-0.5247247462405892,1.784130447357629
1,96,-0.9255349427596565,-1.5852248905246045,1.0159990987970118
1,97,-0.14802993087104704,-0.740892597992842,0.5990409007249501
1,98,-0.8437406702255164,-1.0510189454074732,1.854701746583688
1,99,-1.0315393422642825,-0.8289941281011909,1.4885810204266832
2,0,0.10677229511635189,-0.2780594859353062,-0.8667658809547373
2,1,0.3368935475090473,-0.13941276707933925,-0.16447738123778818
2,2,0.2711189998691308,-0.15912129039740086,-0.7938509257686838
2,3,-0.33688975572403596,1.4748463392595175,0.1321502734436671
2,4,0.6017854231893315,-0.4676957236993285,-0.5952073879193422
2,5,0.674438944929216,1.9693399694240696,-0.3270884010578763
2,6,0.7361214381924875,0.5754560902917668,-0.13983236919498865
2,7,0.8255469556656815,-0.12239728398411832,-1.6137635046340781
2,8,2.4327937128917974,0.23926790247632954,-1.322262086773167
2,9,0.9229827704482919,0.8120453965062598,-1.4271111657500934
2,10,-0.4882539405417037,1.7394336315926453,-0.79780799421198
2,11,1.2615040860536546,1.025666326841043,-1.2973177815123376
2,12,1.6379147455533554,1.7501491327419885,-1.8069409351780195
2,13,1.3410411195422793,1.4642248547519823,-1.9287132786023848
2,14,1.0981902530951044,1.4779509412213243,-0.4538525267125913
2,15,0.5340780061377444,-0.24345564242933732,-0.3941310228002842
2,16,1.2775727145389044,0.9607805368967784,-1.7646626834562233
2,17,-0.6336877448372598,0.17124916545062072,-0.23861601675801378
2,18,0.15401175916390647,0.5071979404831536,-0.9072749699326985
2,19,-0.48412821329157973,0.6474434216319829,-0.25533225404000703
2,20,-1.3606455474207197,-0.4363004372062398,0.09694793860865086
2,21,-0.39386713397384104,-0.07144819065154671,0.007856030271595303
2,22,1.005438608188512,0.054446788835233025,-1.165777899844339
2,23,-0.5465610983855103,-0.49711830916552807,0.607692197484517
2,24,1.3051274107960666,0.5400329737420281,-0.592556788748859
2,25,0.5363217275499403,0.989208326555668,-0.064873489575846
2,26,0.6755940099941179,-0.19166777099959945,-0.3342343533147457
2,27,0.6184520991469028,0.4663110578371402,-0.5991220587106314
2,28,0.3586030790237101,-0.031228783203109393,-0.12050684715754126
2,29,-0.5589854672077564,-0.38661222975071086,1.227539775099675
2,30,-1.209402220164985,-0.8366777576166463,0.8198264975825789
2,31,-0.58947116786926,0.1252563424746633,-0.06532276678968238
2,32,-0.6444854980520967,0.08166760987759956,0.4725311616718046
2,33,-0.35495524947296325,0.40410868689735285,0.3654386561520654
2,34,-0.8020454343222451,0.27238537846377364,-0.04152771310275344
2,35,-0.7863829135038466,0.16855461578502176,1.2292954730030137
2,36,-0.20648715707639428,-0.4349474860209817,0.03129808997623528
2,37,0.044838310675427075,-0.7270853428561896,-0.9462260147691388
2,38,0.7125143798974019,0.8683601963552912,-0.7119716109929929
2,39,0.9108025026157905,0.43100730301255596,-1.0764354649499936
2,40,0.4439632084979342,1.2222023232898633,-0.9846790795909905
2,41,-0.6433607233843153,-0.014443575967439348,0.4308632811354035
2,42,0.04909117926788443,-0.20220081314959812,-0.130822044082765
2,43,-1.1804697516816844,-0.7608547277923159,0.802784181004567
2,44,-1.1238396429366884,0.239972951502296,0.8961176913918789
2,45,0.08547828797939136,1.4841744939269854,-0.861259036470978
2,46,0.22107205137148517,1.0569722878167527,0.4356378335753543
2,47,-0.1508107435323331,0.18056746745762559,0.14612446247497135
2,48,-0.45867571856370654,-0.23184872569867565,-0.1853617610370678
2,49,-0.6570457987090275,-1.6122042775857501,0.7593112342901619
2,50,-0.17635400129277698,-0.35836566458876734,0.8550633922118768
2,51,-2.1568182619060554,-0.6952373575731827,1.3805850926891627
2,52,-1.8438000173546742,-1.3231649966514554,1.6269963195636405
2,53,-1.3237456275453932,-0.1421581927207821,0.5479863074939982
2,54,-1.3906827926310565,-0.7763483381337243,0.9130233710355566
2,55,-1.5701898437854975,-0.7302251834554759,1.563500480492545
2,56,-0.7062544416002016,0.554288754592892,0.5611979476556544
2,57,-0.2919896537893225,-0.2705353487900041,1.068410110146023
2,58,0.33383442033874033,-1.4889279986825175,-0.027030637725250113
2,59,0.102816122450547,-0.2247868756297191,0.13270632523987103
2,60,-0.19752932042413526,0.4432767840274507,-0.34659358352097314
2,61,-0.18535534028378975,-0.04415835002084852,0.3585671975305866
