x,y,feature0,feature1,feature2
0,0,-0.5251770097542663,-0.08125511854695784,0.8207063442157185
0,1,0.765305083771641,-1.8859212375764955,-0.8110979936021729
0,2,1.7651711358755837,0.1794159680893392,-0.470430949044155
0,3,1.367271368846915,0.9618088215346069,0.47383641486945866
0,4,-0.03650183363310971,0.4411674740044783,0.7374080192125194
0,5,2.035188726633054,-0.48520429526437164,-0.9236956796559681
0,6,0.9564657850915474,1.9635878833347344,-0.05173408091591544
0,7,1.467828727337556,2.254405596955692,0.0508152050716019
0,8,0.25259020021436235,0.9273779166946388,-1.662276215535801
0,9,0.5088554496852553,1.5559083873646482,-0.7946548187194158
0,10,2.0930383717636953,1.7898068714697006,-0.11070749006469037
0,11,-0.04345600667008782,1.5627873113285355,-0.7164884359474235
0,12,2.1036806226212645,0.7164841941473947,-0.5025222117845852
0,13,0.8453318509848335,0.8821184254693556,-1.0551486845249147
0,14,0.22323339273768103,0.9155238440510381,-0.4579436449057353
0,15,0.7336869254051294,2.3205928123227126,0.5226013327101198
0,16,1.685720010340907,0.8687624891153661,-0.6986178408818308
0,17,-0.18470057891574754,1.9105496442720744,0.14088575067707468
0,18,0.6463606003846475,0.32102651924549136,-0.891084785183866
0,19,-0.36386917146709563,-0.4933142932613543,-1.1012799420176165
0,20,0.574867119636234,0.028084757512369836,0.3350847352571488
0,21,1.2736653788436498,-0.3163647849728012,0.11040787967785888
0,22,0.6345024539464852,-1.3693416083971288,0.15214309042442914
0,23,0.0703533217807266,1.4454447457460322,0.7006015953561517
0,24,0.6083476185945665,0.7130171109274155,0.21455077198887595
0,25,-0.21773366124456822,0.07522977070813522,0.5381238454391515
0,26,1.4494257330734936,0.16632802372797004,-0.0931188056805629
0,27,0.6196884909756764,0.6792975602498084,-0.37528637286255867
0,28,-0.31528778043220157,0.7755289923942393,-0.6829176370204241
0,29,0.01698523249163479,0.7585726475269252,0.212551428938467
0,30,1.059651290948194,-0.8090837664824941,-0.2541638461644952
0,31,0.3204690300464121,0.4226505869866104,-1.0392466300666676
0,32,-0.3830547336834265,-0.394206855103565,0.27329945218042584
0,33,-0.24156862244728636,-1.3972127942069277,0.534698928430015
0,34,0.0515910598169835,0.09045645709349746,0.30184453498365404
0,35,-0.03953104074501485,-0.6339949155696079,0.35733032757339395
0,36,0.44086538702504774,-0.45446136102094414,0.37446523706555207
0,37,-0.0528241839587768,-0.11358740078939782,0.5097264083269399
0,38,0.1927400698351741,2.1092952059251795,0.33931029325573087
0,39,-0.7237849252960938,1.188114444184027,-0.5499141176027769
0,40,1.1857078088240771,0.5826076302574673,-1.097828251934993
0,41,0.018895746788702115,-0.5453616654659446,0.7266520255228044
0,42,0.4948808560055312,-0.9996744361839671,-1.1099717440999823
0,43,0.4406486479551708,-0.29527264957073024,1.7100182889262792
0,44,-0.23434768226415292,-0.16815898716530928,0.8790549127228763
0,45,0.20571613887205464,0.5681480201891288,-0.14918805692951725
0,46,0.33305478871679056,-1.5647917107110172,-0.1310422387413418
0,47,-0.3825338837392894,0.7960951163461595,0.436614567494254
0,48,-0.00971867763518782,-1.4121478951844966,-0.704226462079221
0,49,0.38729119442579774,-0.6296906149747233,-0.9756168757674178
0,50,-0.24340057424810999,-1.4309680224370462,0.6732830196153741
0,51,-0.7688509697373721,-0.631110231045388,-0.6024661027151887
0,52,-1.3453036986072784,-1.502508846397323,1.9175426043808046
0,53,-0.8709276751534187,-0.0745964079797506,0.7541201429658803
0,54,-0.3571687899186407,-0.28405516634036193,0.8653242243285724
0,55,-0.4827662331492998,-0.5854966535722055,0.6356138373164142
0,56,-1.0917391183110108,0.4360883716918605,1.9553848003625725
0,57,-1.3599113941180179,-0.26297346130899824,-0.021469569679553914
0,58,0.3580206112993242,0.5997846661504354,-0.9117506620101823
0,59,-0.6660145049415275,-0.5519554178977265,0.058616471321228554
0,60,-0.16718458502418568,-1.0478348810322613,1.697689046962518
0,61,-1.919686924668446,-0.3789947053092381,-0.027266231666668823
0,62,0.29838638229112624,0.4520606831880814,-0.06802935341814662
0,63,-1.2281993504161706,0.5609611534408642,1.0746739812612993
0,64,-0.5233808515804365,-0.04576228987881981,-0.0015256874035552395
