x,y,feature0,feature1,feature2
0,0,-0.48911251612025314,-1.319649518263754,0.6917823791105253
0,1,0.8391770920481418,-0.7751132802514672,-0.7617779096370639
0,2,0.8963524461207665,0.6679793174499529,-1.023409104498905
0,3,0.7940942877756061,0.7916804591564787,-0.6638940010511087
0,4,0.25381388649731507,0.09916923654830931,-0.44930827595120404
0,5,1.0897795285649927,1.0948298300727515,-1.1508338679885797
0,6,1.6141595236999935,1.378447213751955,-1.2302714140373257
0,7,1.243513648827875,1.3805602927763938,-1.1151260492562858
0,8,1.3836542007750559,1.1906902478836563,-1.3840534280827008
0,9,0.9389442698447248,1.13678013758591,-0.9587288336669872
0,10,1.1057528253598243,1.6697908591789352,-1.280550898461581
0,11,1.6231950419984316,1.5245026669659396,-1.377841772410978
0,12,1.5908264521190352,1.3330983976467354,-1.3911102362225773
0,13,1.6539563040035654,1.6034860757542913,-1.320239333471052
0,14,1.5019286682673603,1.4954960614734072,-1.2413020296305166
0,15,1.2951855462266624,1.5226823808649101,-1.1100959608514875
0,16,1.272981320322794,1.3363190975950572,-1.3001119835926582
0,17,0.6386400216961154,1.2101531049855936,-0.6176021226956339
0,18,1.1835006400494863,1.3449548319590896,-0.916535042068866
0,19,0.44370103251151843,0.13454812621669227,-0.9171751528297106
0,20,0.3283543239932304,0.6719554873432251,-0.7584912914296854
0,21,0.010684377268290163,0.5688284864269577,-0.28948205625513157
0,22,0.32668619171198593,-0.21640204417704084,-0.7761437027465186
0,23,-0.1766229335218896,0.5255226646260822,0.1244779438385407
0,24,0.18274264997104292,0.3149047662017571,-0.4671216934519395
0,25,0.23855172202279498,0.07689333344989684,-0.3770263168804221
0,26,1.0900905937371042,0.061066050225775104,-0.6983391014274036
0,27,1.1416356971707964,0.8832504945182245,-0.8049731534024669
0,28,0.32836848553518233,1.2029061957227951,-0.4919417365128123
0,29,-0.617354726172509,0.16851043732861729,0.2910487850378321
0,30,0.1791760880140408,-0.3400543080804277,-0.2753745414577513
0,31,0.3233038640377674,-0.8436649303446905,-0.240898935194276
0,32,-0.023978993177237437,-0.741345834478154,0.1279112349124431
0,33,-0.6139629801997246,-0.4107499335113531,0.4933807836768619
0,34,-0.5686747719253475,-0.5192131318019021,0.5522525483802134
0,35,-1.0677596520518866,-1.1724308756372452,0.7761813841802454
0,36,-0.715734761304043,-1.206659544208096,0.7464401966442591
0,37,-0.47275446082269407,-0.390073823137975,0.6005721348541186
0,38,0.4333374895117566,0.2944384541700906,-0.40781235524951365
0,39,0.33710444656713784,1.471253287173345,-0.5521215568441271
0,40,0.26258773907576277,0.8810738827058087,-0.6717981940704931
0,41,0.12374255308401153,-0.4641586066765003,-0.3076599513016185
0,42,0.8915206300198198,0.04099063718996554,-0.9891031033622975
0,43,-0.6681578733436279,-0.04304627041176204,0.7903758872548396
0,44,-0.7735338642658546,0.013303737414569052,0.8473138516157073
0,45,0.45295989309333595,0.9636798964758777,-0.21234503159949245
0,46,0.5213422460230717,-0.012368981085421235,-0.9741049129125682
0,47,-0.14036291520768,0.18753138221941817,-0.1520433636755459
0,48,-0.037751687231990065,-0.6400701746843654,-0.4400717105492333
0,49,0.31799932743796283,-0.39754179223880365,-0.06835722938473614
0,50,-0.8095439735347422,-1.2026031016662038,0.8830695822679967
0,51,-1.042021499700132,-1.1373967720329399,1.0723276910230135
0,52,-1.2315468018076479,-1.3856452323998973,1.606570233754833
0,53,-0.5410912266332769,-1.2830225462006304,0.6158092864883477
0,54,-0.6715691936959222,-0.9985970753936732,1.0451322672452916
0,55,-0.539627618806775,-1.0089124499778728,0.7031311728916504
0,56,-0.8790020624974205,-0.9670151567714922,1.1080166475262732
0,57,-0.35372150904873917,-0.9555970757534521,-0.001066985443402138
0,58,0.3668675511424595,-0.6039186113569894,-0.2984475775226855
0,59,-0.9509219468160711,-1.06405556771408,0.8055054453134293
0,60,-0.9908004955042511,-0.45118826865314504,0.8687745074538697
0,61,-0.548811862370125,0.08613508012753766,0.12508085208354522
0,62,1.046458384907539,0.7074413545865047,-0.9162258637478616
0,63,0.28899977200430776,-0.19446945550524997,-0.4289443387290947
0,64,-0.3689290895975005,0.3568252233143232,0.2716905294064343
0,65,-0.6861574533578003,-0.5299843996274914,0.4586891987848391
0,66,-0.6035829205917018,-0.06276543496225485,0.5693582016922863
0,67,-0.46512105689693606,-0.7572799956217773,0.08998792156998113
0,68,-0.8321692862826651,-0.49872356989219024,0.5521558988450579
0,69,-0.8936991735438178,-0.9946828006154487,0.780248624386925
0,70,-1.1418286216497935,-1.3753815399463893,1.0960195847419831
0,71,-1.3546761234607871,-1.4236789488870367,1.1262297039045759
0,72,-1.4793696847808575,-1.4356705413697994,1.5680650271718848
0,73,-1.59950278143433,-1.212894575747191,1.6915358774969518
0,74,-1.0066930454985799,-0.6016975742451249,1.1339290571472618
0,75,-0.1461937525781742,-0.3108198890197283,0.8091235605611585
0,76,-0.1793728475654002,-0.05066837436989047,-0.1940255057271337
0,77,-0.54670099402599,-0.04672914917480433,0.14443922831155495
0,78,1.2524076933434949,1.292981098532779,-1.0642685636387206
0,79,1.41390496988309,1.165201191257111,-1.2934262832595864
0,80,1.6436769485332843,1.064448987393431,-1.3913304657140813
0,81,1.7567593573475493,1.7375289630073627,-1.5071878708849882
0,82,1.7332044298091385,1.7450443641992313,-1.5250548774232946
0,83,1.7694317047261068,1.7990932507843942,-1.4999251832990523
0,84,1.725968227049221,1.6289112165831943,-1.5224510134174516
0,85,1.6898867163049238,1.460428498663131,-1.4729568086070808
0,86,1.7571301611914212,1.5086103040495107,-1.4966158001244838
0,87,1.7400079661591044,1.7451314183344706,-1.4096488569236518
0,88,1.669961988597898,1.7124110660956104,-1.3713548876557502
0,89,0.9271083005297723,1.272446836808352,-1.0815038647012818
0,90,-0.8828839616893082,0.8810349193507392,0.6404657424743969
0,91,-0.8702002897431026,-0.6357613884475322,0.7696380751496408
0,92,-1.4331655011386324,-1.2533557565394897,1.517204783746625
0,93,-1.6040515717733734,-1.511732270699402,1.781201903871367
0,94,-1.6567038689610385,-1.2263691698546912,1.8572161761909618
0,95,-1.5246069212990758,-1.3696366231971395,1.726284665561859
0,96,-1.2042384752128958,-1.373219480525562,1.12906999823158
0,97,-1.080959809664638,-1.3991526802598642,1.3208491203636832
0,98,-1.5933947599564648,-1.439664299773989,1.670260392794494
0,99,-1.3682394004446392,-1.4944436976668793,1.7453836564017275
1,0,-0.45434271394535075,-1.1001683130251916,-0.3325886316984791
1,1,0.9773496064981061,-0.7755604280566656,-0.9491744871429284
1,2,0.6876079025274979,-0.20665082066461266,-0.7114455123374199
1,3,0.7110393119176849,0.6223603288128012,-0.8035942177553504
1,4,1.0740109392132549,0.6573278295048248,-0.8605945249948302
1,5,1.1481373193782598,0.835208261545808,-0.9851273492485373
1,6,1.5299960324447446,1.3856596917983217,-1.2659682542588526
1,7,1.131673276408472,1.1817248657008876,-1.0463865140752966
1,8,1.1917719073390567,0.8344083355036916,-1.2527814506510235
1,9,0.9488687472595918,1.1414781647300856,-0.967384704641504
1,10,1.3804749066645967,1.487397576488334,-1.3752190372601332
1,11,1.5842388451678657,1.4963813538403312,-1.3980595203898785
1,12,1.652661721823441,1.4964803359064813,-1.3657205837189141
1,13,1.4303619835065493,1.7880259326617,-1.2819756321134341
1,14,1.4235545194752115,1.2411120536624127,-1.327649735194191
1,15,1.3146187686019704,1.289129857100313,-1.1846364228523003
1,16,1.238695560528384,1.426043733892381,-1.1131988299593911
1,17,0.8159022816969388,1.0555256199707825,-0.6719119852536659
1,18,0.5074224674838583,1.1561734965826578,-0.8052813498417377
1,19,0.8245308675316785,1.0074185562419362,-0.9771012271168092
1,20,0.2742249192411278,0.6717651127942109,-0.6559388324387108
1,21,-0.21229671086489646,0.8757416542389226,-0.21602975822425566
1,22,0.2399560863583424,-0.2035404479767449,-0.4134722747666318
1,23,0.18611837425105054,-0.06638108767262146,-0.4881894826701493
1,24,0.514576187734328,0.6939708722651196,-0.6127298975593118
1,25,0.001734803576575441,-0.4117733826917206,-0.01447226370485199
1,26,0.83532415363167,0.16032962295810457,-0.8439583330044059
1,27,1.2398593696793176,0.9003476869973822,-1.0688331803665327
1,28,0.21281414116756087,0.5398771641927457,-0.1401983881238311
1,29,-0.9006298027606023,-0.5346990745291185,0.7063498022882108
1,30,-0.9212423389289082,-0.5277497178614169,0.9271944184155022
1,31,-0.42405959420578115,-0.6192113696048206,-0.21610086550142593
1,32,0.2780139528234976,-0.5692754265949285,-0.25642834122909514
1,33,-0.08254075018071921,0.3128044396653097,-0.05944288403860522
1,34,-0.4097847533249214,-0.47171148222123205,0.629137683448379
1,35,-0.8544551976510505,-0.8322864552363594,0.9903126073156678
1,36,-0.784371639342602,-0.8120461271887899,0.6976496575155453
1,37,-0.42262705713786486,-0.8804269183996346,0.3665009104654585
1,38,1.2432813070104196,0.3910859702135641,-0.958070198640578
1,39,0.7490024816830808,1.0123528838968787,-0.7409110205778972
1,40,0.15173021036824602,0.19561311628453912,-0.556481224881518
1,41,-0.008134557895410694,-0.4233300665727711,-0.19995937722742044
1,42,0.5881991051362466,-0.21756382625653511,-0.7049309343700507
1,43,-0.8920503724643886,-0.5303784614068011,1.0425194821753423
1,44,-0.6343769534724134,0.10625173050036985,1.0958589603508408
1,45,0.5533069878489278,0.7959564493074814,-0.3815085546124475
1,46,0.7351952024530775,0.015257940931572216,-0.7826750125225115
1,47,-0.22573567320983945,-0.06334841690936162,-0.17578680783048692
1,48,0.05784336950029396,-0.3883239043916404,-0.18691006029279414
1,49,-0.35958615479247763,-0.7863511838170533,0.2843733176191252
1,50,-0.5933256545289173,-1.1035403004405282,0.6709302174173783
1,51,-1.478138903431393,-1.328605951984985,1.5561290861513035
1,52,-1.2442104548712476,-1.4674256878824892,1.6406613800296264
1,53,-0.3599759165360531,-1.223337775678753,0.6117975646141917
1,54,-0.7951001732005555,-1.0381661049151194,0.8543997093147784
1,55,-0.6342839908695267,-1.176723137797147,0.6352449825331278
1,56,-0.5549621885551849,-0.6914695668043768,0.36068347271737616
1,57,-0.59927730480852,-0.9299919925456314,0.2043675450886723
1,58,-0.49594411562452045,-0.6840684698223545,-0.07690916789728114
1,59,-0.5063765506421252,-0.6883177833009165,0.38057441269959374
1,60,-0.5645310097036338,-0.05396998431868071,0.32398965216237013
1,61,-0.1012750817986566,0.19855608217469398,-0.14716626251161097
1,62,0.9222762234073424,0.5455916565854761,-0.9504017394512217
1,63,-0.08277691143061969,0.6909364006632159,-0.23865244938249855
1,64,-0.4608666473601345,0.3800546998476918,0.35669231427918785
1,65,-0.3096827864538058,-0.0018351403414175861,0.44267329848530534
1,66,-0.9078129381551481,0.48308339998120164,0.9379959325824161
1,67,-0.5886465422925081,-0.6175495883298909,0.3134231811130712
1,68,-0.44230198982906777,-0.4637126172339332,0.541240829135877
1,69,-1.1581579686702066,-0.9427321282161099,1.126135889080009
1,70,-0.887029946958357,-1.4089654660411326,0.5185034797439848
1,71,-0.5736352353228418,-1.2875600788651067,0.3069882601000071
1,72,-1.521592546929842,-1.2902240206186504,1.5136983712363816
1,73,-1.5705755334759726,-0.9903026204716917,1.6610276007857603
