x,y,feature0,feature1,feature2
0,0,-0.47229164163435255,-1.2674677297296923,0.6255566996263189
0,1,0.7930532462480652,-0.7465986779733096,-0.6938437178714566
0,2,0.9419177347352375,0.7560753525415793,-1.030486485224752
0,3,0.8203280042740165,0.8448387278189787,-0.6994637785339466
0,4,0.3833982191945955,0.1776994443912698,-0.5464533524479138
0,5,1.169166063933141,1.1077904078765708,-1.1829042556837976
0,6,1.5799335893041717,1.2750895032634861,-1.195692296491744
0,7,1.2237743159100831,1.270614474130511,-1.0936256594967924
0,8,1.3657230303119092,1.028044772684462,-1.3592188962335752
0,9,1.0427739278750527,1.1170094084187518,-1.020143198271201
0,10,1.1008619304886884,1.6244331880905092,-1.250132608454976
0,11,1.5861673125392675,1.4479420687631273,-1.346473818685997
0,12,1.5638005115840985,1.247314392315636,-1.365071243268152
0,13,1.6316414164704767,1.5703861379780026,-1.3010256631691288
0,14,1.5427056949971938,1.5700609563895178,-1.2494793954475054
0,15,1.389377387939018,1.5963692758185897,-1.1692784435080035
0,16,1.366504766789839,1.3969070913959252,-1.3356621547831624
0,17,0.8852919612850858,1.391484515293276,-0.7939941337465903
0,18,1.356927615401825,1.5032028394148174,-1.0684810270504517
0,19,0.685131517238152,0.43399779982387626,-1.0590292517062956
0,20,0.5490430081090419,0.8755384432898874,-0.9097634113717161
0,21,0.1913767579888126,0.6594416762780091,-0.46349451600817276
0,22,0.4196034141451903,-0.05276607733240634,-0.8508120385650636
0,23,-0.04776943951275738,0.6109629939513761,-0.03478935028292244
0,24,0.18610574377321884,0.3159283739636094,-0.48736257407096417
0,25,0.27389812929058394,0.15564383925454964,-0.4197037543594924
0,26,0.992891048573894,-0.015457713985751556,-0.5772239352022244
0,27,1.0561422163555432,0.7935264340695676,-0.682229996818757
0,28,0.2955047105274172,1.1772186291789377,-0.45648554083447157
0,29,-0.4426847311001079,0.42935332994426767,-0.0390487095262266
0,30,0.4791464111355234,-0.15534254246204646,-0.5443947205305334
0,31,0.4805137758375701,-0.7849436687480249,-0.3204841786858008
0,32,-0.20778429371966456,-0.839725831547062,0.291886555179758
0,33,-0.5943380596417498,-0.5347749907974756,0.44509203331319697
0,34,-0.5155531337950214,-0.5157869340866604,0.44390314568823414
0,35,-0.9960996297496508,-1.1603539281702497,0.649115841588592
0,36,-0.7169392333718846,-1.2104616419580145,0.7271959261412676
